Reaction ID	Rule	Aligned smarts	Reaction center
7574	rule0017	*C(=O)OCC(COP(=O)(O)OC1C(O)C(O)C(O)C(OP(=O)(O)O)C1O)OC(*)=O.O=P(O)(O)O>>*C(=O)OCC(COP(=O)(O)OC1C(O)C(OP(=O)(O)O)C(O)C(OP(=O)(O)O)C1O)OC(*)=O.O	((16,), (2, 1))
7597	rule0038	COc1cc(C=CC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC2OC(n3cnc4c(N)ncnc43)C(O)C2OP(=O)(O)O)ccc1O.O=P(O)(O)OP(=O)(O)O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)O)C(O)C1O>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.COc1cc(C=CC(=O)O)ccc1O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1O	((7, 9), (2,), (17, 15))
7618	rule0004	CCCCCCCc1cc(=O)c2ccccc2[nH]1.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1.O=O>>CCCCCCCc1[nH]c2ccccc2c(=O)c1O.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1.O	((8,), (3, 4, 5, 41, 42, 43), (0, 1))
7640	rule0007	CCCCCCCCC=CCCCCCCCC(=O)OCC(COP(=O)(O)OCCNC(=O)CCCCCCCCCCCCCCCCC)OC(=O)CCCCCCCC=CCCCCCCCC.O>>CCCCCCCCC=CCCCCCCCC(=O)OCC(COP(=O)(O)O)OC(=O)CCCCCCCC=CCCCCCCCC.CCCCCCCCCCCCCCCCCC(=O)NCCO	((28, 27), (0,))
7640	rule0125	O.CCCCCCCCC=CCCCCCCCC(=O)OCC(COP(=O)(O)OCCNC(=O)CCCCCCCCCCCCCCCCC)OC(=O)CCCCCCCC=CCCCCCCCC>>CCCCCCCCC=CCCCCCCCC(=O)OCC(COP(=O)(O)O)OC(=O)CCCCCCCC=CCCCCCCCC.CCCCCCCCCCCCCCCCCC(=O)NCCO	((0,), (27, 24))
7706	rule0035	CCCCCCCCC1OC1CCCCCCCC(=O)O.O>>CCCCCCCCC(O)C(O)CCCCCCCC(=O)O	((8, 9), (0,))
7726	rule0167	CC(N)CC(N)C(=O)O.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1.O>>CC(=O)CC(N)C(=O)O.N.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1	((1, 2), (3, 4, 5, 6, 7, 43), (0,))
7748	rule0012	*NC(CCC(=O)O)C(*)=O.NC(CCC(=O)O)C(=O)O>>*NC(CCC(=O)NC(CCC(=O)O)C(=O)O)C(*)=O.O	((5, 7), (0,))
7770	rule0189	O=C(O)C=C1C=CC(=O)O1.O>>O=C(O)C=CC(=O)CC(=O)O	((7, 9, 4, 3), (0,))
7794	rule0108	OCC1OC(O)(CO)C(O)C1O.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1>>NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1.OCC(O)C(O)C(O)C(O)CO	((4, 3), (3, 4, 5, 45, 46, 47))
7814	rule0023	O=CCc1ccc(O)cc1.O=C=O>>O=C(O)C(=O)Cc1ccc(O)cc1	((1,), (1, 0))
7836	rule0059	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.O=C(O)CC(O)C(=O)O>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCSC(=O)CC(O)C(=O)O.O	((47,), (1, 2))
7900	rule0045	*NC(CCCCN)C(*)=O.O=C(O)CCC(=O)C(=O)O.O=O>>*NC(CC(O)CCN)C(*)=O.O=C(O)CCC(=O)O.O=C=O	((4,), (5, 7, 9), (0, 1))
7921	rule0003	NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1.CC12CCC3C(CCC4CC(=O)CCC43C)C1CCC2=O>>CC12CCC3C(CCC4CC(O)CCC43C)C1CCC2=O.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1	((3, 4, 5, 45, 46, 47), (10, 11))
7941	rule0002	CO.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1>>C=O.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1	((0, 1), (3, 4, 5, 6, 7, 43))
7981	rule0059	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CCCCCCC=CCCCCCCCC(=O)O>>CCCCCCC=CCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.O	((47,), (15, 17))
8021	rule0029	O=P(O)(O)OC1C(O)C(O)C(O)C(O)C1O.*C(=O)OCC(COP(=O)(O)OP(=O)(O)OCC1OC(n2ccc(N)nc2=O)C(O)C1O)OC(*)=O>>*C(=O)OCC(COP(=O)(O)OC1C(O)C(O)C(O)C(OP(=O)(O)O)C1O)OC(*)=O.Nc1ccn(C2OC(COP(=O)(O)O)C(O)C2O)c(=O)n1	((9,), (11, 8))
8041	rule0020	COc1ccc(C2(O)c3c(ccc(C=CC(C)=CCC4OC4(C)C)c3O)NC(=O)C2OC)cc1.O>>COc1ccc(C2(O)c3c(ccc(C=CC(C)(O)CCC4OC4(C)C)c3O)NC(=O)C2OC)cc1	((15, 17), (0,))
8061	rule0197	*NC(COP(=O)(O)OCC(C)(C)C(O)C(=O)NCCC(=O)NCCS)C(*)=O.*C(=O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1O>>*NC(COP(=O)(O)OCC(C)(C)C(O)C(=O)NCCC(=O)NCCSC(*)=O)C(*)=O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)O)C(O)C1O	((25,), (1, 3))
8083	rule0061	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CCCCCCCCCCCCCCCCCCOCC(COP(=O)(O)OCC[N+](C)(C)C)OC(C)=O>>CC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.CCCCCCCCCCCCCCCCCCOCC(O)COP(=O)(O)OCC[N+](C)(C)C	((47,), (34, 33))
8103	rule0006	*NC(CC(C)C)C(=O)O.CO>>*NC(CC(C)C)C(=O)OC.O	((7, 9), (1,))
8126	rule0079	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCSC(=O)CCC(=O)O.CC(=CC(=O)O)C(=O)O>>CC(=CC(=O)O)C(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.O=C(O)CCC(=O)O	((48, 47), (6, 8))
8148	rule0008	CCCCCCCCCCCCCC(=O)OC(CCCCCCCCCCC)CC(=O)OC1C(NC(=O)CC(CCCCCCCCCCC)OC(=O)CCCCCCCCCCC)C(OCC2OC(OP(=O)(O)O)C(NC(=O)CC(O)CCCCCCCCCCC)C(OC(=O)CC(O)CCCCCCCCCCC)C2O)OC(COC2(C(=O)O)CC(OC3(C(=O)O)CC(O)C(O)C(C(O)CO)O3)C(OC3OC(C(O)CO)C(OP(=O)(O)O)C(OC4OC(C(O)COC5OC(C(O)CO)C(O)C(O)C5O)C(OP(=O)(O)O)C(OC5OC(COC6OC(CO)C(O)C(O)C6O)C(O)C(OC6OC(CO)C(O)C(O)C6O)C5O)C4O)C3O)C(C(O)CO)O2)C1OP(=O)(O)O.O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)[nH]1>>CCCCCCCCCCCCCC(=O)OC(CCCCCCCCCCC)CC(=O)OC1C(NC(=O)CC(CCCCCCCCCCC)OC(=O)CCCCCCCCCCC)C(OCC2OC(OP(=O)(O)O)C(NC(=O)CC(O)CCCCCCCCCCC)C(OC(=O)CC(O)CCCCCCCCCCC)C2O)OC(COC2(C(=O)O)CC(OC3(C(=O)O)CC(O)C(O)C(C(O)CO)O3)C(OC3OC(C(O)CO)C(OP(=O)(O)O)C(OC4OC(C(O)COC5OC(C(O)CO)C(O)C(O)C5O)C(OP(=O)(O)O)C(OC5OC(COC6OC(CO)C(O)C(O)C6O)C(O)C(O)C5O)C4O)C3O)C(C(O)CO)O2)C1OP(=O)(O)O.O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)OC3OC(CO)C(O)C(O)C3O)C(O)C2O)c(=O)[nH]1	((204, 203), (16,))
8168	rule0082	O=C1CCCCCO1.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1.O>>NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1.O=C1CCCCC1.O=O	((1, 7, 6), (3, 4, 5, 6, 7, 47), (0,))
8189	rule0007	*C(=O)NC(COC1OC(CO)C(OC2OC(CO)C(OC3OC(CO)C(O)C(O)C3O)C(O)C2O)C(O)C1O)C(O)C=CCCCCCCCCCCCCC.O>>*C(=O)NC(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)C(O)C=CCCCCCCCCCCCCC.OCC1OC(O)C(O)C(O)C1O	((19, 20), (0,))
8230	rule0172	NCCCC(N)CC(=O)O>>NCCCCC(N)C(=O)O	((6, 4, 5),)
8230	rule0936	NCCCC(N)CC(=O)O>>NCCCCC(N)C(=O)O	((3, 4, 6, 7),)
8251	rule0011	C[S+](CCC(N)C(=O)O)CC1OC(n2cnc3c(N)ncnc32)C(O)C1O.CC12CCC3c4cc(O)c(O)cc4CCC3C1CCC2=O>>COc1cc2c(cc1O)CCC1C2CCC2(C)C(=O)CCC12.Nc1ncnc2c1ncn2C1OC(CSCCC(N)C(=O)O)C(O)C1O	((0, 1), (8,))
8272	rule0019	CC(O)(CC(=O)O)C(=O)O>>CC(=CC(=O)O)C(=O)O.O	((3, 1, 2),)
8293	rule0015	OCC1OC(OC2C(CO)OC(O)C(O)C2O)C(O)C(O)C1O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1O>>Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)O)C(O)C1O.O=P(O)(O)OC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O	((12,), (22, 23))
8337	rule0038	CC(C)CCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.O=P(O)(O)OP(=O)(O)O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)O)C(O)C1O>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CC(C)CCC(=O)O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1O	((5, 7), (2,), (17, 15))
8357	rule0031	NCC(=O)O.O=C(O)C(=O)Cc1ccccc1>>NC(Cc1ccccc1)C(=O)O.O=CC(=O)O	((1, 0), (3, 4))
8377	rule0006	CCCCCC=CCC=CCC=CCC=CCCCC(=O)O.CCCCCCCCCCCCCCCCC(=O)OCC(O)COP(=O)(O)OCC(N)C(=O)O>>CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCCC)COP(=O)(O)OCC(N)C(=O)O.O	((19, 21), (21,))
8398	rule0008	OCC1OC(OC2(CO)OC(CO)C(O)C2O)C(O)C(O)C1O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)O)C(O)C1O>>Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OC2OC(CO)C(O)C(O)C2O)C(O)C1O.OCC1OC(O)(CO)C(O)C1O	((4, 5), (21,))
8398	rule0512	OCC1OC(OC2(CO)OC(CO)C(O)C2O)C(O)C(O)C1O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)O)C(O)C1O>>Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OC2OC(CO)C(O)C(O)C2O)C(O)C1O.OCC1OC(O)(CO)C(O)C1O	((10, 6, 5), (21, 19))
8444	rule0169	CC(O)C(O)C(=O)COP(=O)(O)O>>CC1OC(OP(=O)(O)O)C(O)C1O	((7, 2, 5, 6),)
8484	rule0022	CCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.CC(C=CC1=C(C)CCCC1(C)C)=CC=CC(C)=CCO>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CCCCCCCCCCCCCC(=O)OCC=C(C)C=CC=C(C)C=CC1=C(C)CCCC1(C)C	((13, 15), (20,))
8528	rule0001	CC1OC(OP(=O)(O)OP(=O)(O)OCC2OC(n3ccc(=O)[nH]c3=O)C(O)C2O)C(O)C(O)C1O.O=c1c(OC2OC(CO)C(O)C(O)C2O)c(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12>>CC1OC(Oc2cc(O)c3c(=O)c(OC4OC(CO)C(O)C(O)C4O)c(-c4ccc(O)c(O)c4)oc3c2)C(O)C(O)C1O.O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)[nH]1	((3, 4), (28,))
8551	rule0007	*C(=O)OC(COC(=O)CCCCC)COP(=O)(O)OCC[N+](C)(C)C.O>>*C(=O)O.CCCCCC(=O)OCC(O)COP(=O)(O)OCC[N+](C)(C)C	((1, 3), (0,))
8618	rule0021	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CCCCCCCCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCC)COP(=O)(O)OCC(O)CO>>CCCCCCCCC=CCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.CCCCCCCCCCCCCC(=O)OCC(O)COP(=O)(O)OCC(O)CO	((47,), (17, 19))
8638	rule0022	CCCCCC=CCC=CCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.O=P(O)(O)OCC(O)CO>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CCCCCC=CCC=CCCCCCCCC(=O)OCC(O)COP(=O)(O)O	((17, 19), (9,))
8680	rule0470	O=C1OC(C(O)CO)C(O)C1O.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1>>NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1.OCC1OC(O)C(O)C(O)C1O	((5, 2, 1, 0), (3, 4, 5, 41, 42, 43))
8700	rule0013	CC(=O)NC(CC(=O)O)C(=O)O.O>>CC(=O)O.NC(CC(=O)O)C(=O)O	((1, 3), (0,))
8722	rule0008	*C(=O)NC(COC1OC(CO)C(OC2OC(CO)C(O)C(OC3OC(CO)C(OC4OC(CO)C(O)C(O)C4O)C(O)C3NC(C)=O)C2O)C(O)C1O)C(O)C=CCCCCCCCCCCCCC.O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)[nH]1>>*C(=O)NC(COC1OC(CO)C(OC2OC(CO)C(O)C(OC3OC(CO)C(O)C(O)C3NC(C)=O)C2O)C(O)C1O)C(O)C=CCCCCCCCCCCCCC.O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)OC3OC(CO)C(O)C(O)C3O)C(O)C2O)c(=O)[nH]1	((30, 29), (16,))
8766	rule0018	O=C(O)C=CC1=CC=CC(O)C1O.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1>>NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1.O=C(O)C=Cc1cccc(O)c1O	((9, 11), (3, 4, 5, 6, 7, 43))
8807	rule0026	O=CCCCCC=CCC=CCC=CCC=CCCCC(=O)O.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1.O>>NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1.O=C(O)CCCC=CCC=CCC=CCC=CCCCCC(=O)O	((1,), (3, 4, 5, 6, 7, 43), (0,))
8828	rule0508	CCCCCC=CCC=CCC=CCC=CC=CCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O>>CCCCCC=CCC=CCC=CCCC=CC=CC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O	((14, 15, 16, 17, 18),)
8869	rule0006	O=C1C(O)Oc2ccccc2N1O.OCC1OC(O)C(O)C(O)C1O>>O.O=C1C(OC2OC(CO)C(O)C(O)C2O)Oc2ccccc2N1O	((2, 3), (5,))
8891	rule0029	*C(=O)NC(CO)C(O)C=CCCCCCCCCCCCCC.CCCCCCCCCCCCCCCC(=O)OCC(COP(=O)(O)OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCC>>*C(=O)NC(COP(=O)(O)OCC[N+](C)(C)C)C(O)C=CCCCCCCCCCCCCC.CCCCCCCCCCCCCCCC(=O)OCC(CO)OC(=O)CCCCCCCCCCCCCCC	((6,), (21, 22))
8912	rule0051	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCSC=O.CC(C)=O>>CC(C)(O)C(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O	((48,), (1, 3))
8976	rule0015	CCC=CCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(CO)COC(=O)CCCCCCCCCCCCCCCCC.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1O>>CCC=CCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCCCC)COP(=O)(O)O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)O)C(O)C1O	((26,), (22, 23))
8996	rule0847	*P(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1O.CC1CC=NC1C(=O)NCCCCC(N)C(=O)O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1O>>*P(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OC(=O)C(N)CCCCNC(=O)C1N=CCC1C.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)O)C(O)C1O.O=P(O)(O)OP(=O)(O)O	((21, 22), (17,), (18, 15))
9037	rule0012	NC(CO)C(=O)O.CC(O)C(N)C(=O)O>>CC(O)C(NC(=O)C(N)CO)C(=O)O.O	((4, 6), (4,))
9057	rule0045	*NC(CC(=O)O)C(*)=O.O=C(O)CCC(=O)C(=O)O.O=O>>*NC(C(*)=O)C(O)C(=O)O.O=C(O)CCC(=O)O.O=C=O	((3,), (5, 7, 9), (0, 1))
9077	rule0096	OCC1OC(OC2C(O)OC(CO)C(O)C2O)C(O)C(O)C1O.O=P(O)(O)O>>O=P(O)(O)OC1OC(CO)C(O)C(O)C1O.OCC1OC(O)C(O)C(O)C1O	((4, 5), (2,))
9098	rule0001	CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)OCC[N+](C)(C)C.CC(C)CCCC(C)C1CCC2C3CC=C4CC(O)CCC4(C)C3CCC12C>>CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC1CCC2(C)C(=CCC3C2CCC2(C)C(C(C)CCCC(C)C)CCC32)C1.CCCCCCCCCCCCCCCC(=O)OCC(O)COP(=O)(O)OCC[N+](C)(C)C	((19, 21), (18,))
9120	rule0017	O=P(O)(O)OC1C(O)C(O)C(OP(=O)(O)O)C(OP(=O)(O)O)C1O.O=P(O)(O)O>>O.O=P(O)(O)OC1C(O)C(OP(=O)(O)O)C(OP(=O)(O)O)C(OP(=O)(O)O)C1O	((9,), (2, 1))
9142	rule0258	C=C1C=CC(C(C)CCC=C(C)C)CC1.O=P(O)(O)OP(=O)(O)O>>CC(C)=CCCC(C)=CCCC(C)=CCOP(=O)(O)OP(=O)(O)O	((5, 4, 3, 2, 1, 0), (2,))
9182	rule0010	Nc1ncnc2c1ncn2C1OC(CSCCC(N)C(=O)O)C(O)C1O.*OC1C(COP(=O)(O)OC2C(COP(=O)(O)OP(=O)(O)OP(=O)(O)OC)OC(n3cnc4c(=O)[nH]c(N)nc43)C2O)OC(*)C1O>>*OC1C(COP(=O)(O)OC2C(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)OC(n3cnc4c(=O)[nH]c(N)nc43)C2O)OC(*)C1O.C[S+](CCC(N)C(=O)O)CC1OC(n2cnc3c(N)ncnc32)C(O)C1O	((14,), (26, 25))
9203	rule0067	CC(C)(COP(=O)(O)O)C(O)C(=O)O.NCCC(=O)O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1O>>CC(C)(COP(=O)(O)O)C(O)C(=O)NCCC(=O)O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)O)C(O)C1O.O=P(O)(O)OP(=O)(O)O	((11, 13), (0,), (18, 15))
9225	rule0006	CCCCCCCCCCCCCCCC(=O)OCC(O)COP(=O)(O)OCC[N+](C)(C)C.O=CCCCCCCCC(=O)O>>CCCCCCCCCCCCCCCC(=O)OCC(COP(=O)(O)OCC[N+](C)(C)C)OC(=O)CCCCCCCC=O.O	((19, 20), (11,))
9246	rule0035	Nc1nc2c(ncn2C2OC3COP(=O)(O)OC4C(COP(=O)(O)OC5C(COP(=O)(O)OC3C2O)OC(n2cnc3c(N)ncnc32)C5O)OC(n2cnc3c(N)ncnc32)C4O)c(=O)[nH]1.O>>Nc1nc2c(ncn2C2OC(CO)C(OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3OP(=O)(O)O)C2O)c(=O)[nH]1	((11, 12), (0,))
9286	rule0042	CC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.*C(=O)C(N)C(C)O>>*C(=O)C(NC(C)=O)C(C)O.CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS	((1, 3), (4,))
9327	rule0011	C[S+](CCC(N)C(=O)O)CC1OC(n2cnc3c(N)ncnc32)C(O)C1O.COc1cc(O)c2c(=O)cc(-c3ccc(O)cc3)oc2c1>>COc1ccc(-c2cc(=O)c3c(O)cc(OC)cc3o2)cc1.Nc1ncnc2c1ncn2C1OC(CSCCC(N)C(=O)O)C(O)C1O	((0, 1), (15,))
9348	rule0006	CCCCCCCCCCCCCCCC(=O)NCCO.O=P(O)(O)OCC(O)CO>>CCCCCCCCCCCCCCCC(=O)NCCOP(=O)(O)OCC(O)CO.O	((19, 20), (2,))
9348	rule0124	CCCCCCCCCCCCCCCC(=O)NCCO.O=P(O)(O)OCC(O)CO>>CCCCCCCCCCCCCCCC(=O)NCCOP(=O)(O)OCC(O)CO.O	((20,), (2, 1))
9348	rule0604	O=P(O)(O)OCC(O)CO.CCCCCCCCCCCCCCCC(=O)NCCO>>CCCCCCCCCCCCCCCC(=O)NCCOP(=O)(O)OCC(O)CO.O	((9, 2, 1, 4), (20,))
9369	rule0045	CCCCCCCCC(C)CC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.O=C(O)CCC(=O)C(=O)O.O=O>>CCCCCCCCC(C)C(O)C(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.O=C(O)CCC(=O)O.O=C=O	((10,), (5, 7, 9), (0, 1))
