Reaction ID	Rule	Aligned smarts	Reaction center
14250	rule0026	O=Cc1ccccc1.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1.O>>NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1.O=C(O)c1ccccc1	((1,), (3, 4, 5, 6, 7, 47), (0,))
14290	rule0016	O.Cc1ncc(C[n+]2csc(CCOP(=O)(O)O)c2C)c(N)n1>>Cc1ncc(C[n+]2csc(CCO)c2C)c(N)n1.O=P(O)(O)O	((0,), (12, 13))
14332	rule0006	CC(=O)NC1C(O)OC(CO)C(O)C1OC1OC(CO)C(O)C(O)C1O.OCC1OC(OC2C(CO)OC(O)C(O)C2O)C(O)C(O)C1O>>CC(=O)NC1C(OC2C(O)C(CO)OC(OC3C(CO)OC(O)C(O)C3O)C2O)OC(CO)C(O)C1OC1OC(CO)C(O)C(O)C1O.O	((5, 6), (20,))
14373	rule0050	CC(OP(=O)(O)OCC(O)C(O)C(O)Cn1c2nc(=O)[nH]c(=O)c-2cc2ccc(O)cc21)C(=O)NC(CCC(=O)NC(CCC(=O)O)C(=O)O)C(=O)O.NC(CCC(=O)O)C(=O)O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1O>>CC(OP(=O)(O)OCC(O)C(O)C(O)Cn1c2nc(=O)[nH]c(=O)c-2cc2ccc(O)cc21)C(=O)NC(CCC(=O)NC(CCC(=O)NC(CCC(=O)O)C(=O)O)C(=O)O)C(=O)O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)O)C(O)C1O.O=P(O)(O)O	((44, 46), (0,), (22, 19))
14394	rule0025	CC(C)=CCCC(C)=CC(=O)O.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1>>CC(C)=CCCC(C)=CC=O.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1.O	((9, 11), (3, 4, 5, 41, 42, 43))
14415	rule0002	*NC(COP(=O)(O)OCC(C)(C)C(O)C(=O)NCCC(=O)NCCSC(=O)CC(O)CCCCCCC)C(*)=O.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1>>*NC(COP(=O)(O)OCC(C)(C)C(O)C(=O)NCCC(=O)NCCSC(=O)CC(=O)CCCCCCC)C(*)=O.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1	((29, 30), (3, 4, 5, 6, 7, 47))
14437	rule0018	O=C(O)CCC(=O)O.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1>>NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1.O=C(O)C=CC(=O)O	((3, 4), (3, 4, 5, 6, 7, 43))
14459	rule0053	CC(C)CCCC(C)CCCC(C)CCCC(C)C(O)C(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCSC=O.CC(C)CCCC(C)CCCC(C)CCCC(C)C=O	((20, 18, 19),)
14480	rule0012	OCC1OC(O)C(O)C1O.O=c1[nH]c(=O)c2nc[nH]c2[nH]1>>O.O=c1[nH]c(=O)c2ncn(C3OC(CO)C(O)C3O)c2[nH]1	((4, 5), (8,))
14500	rule0007	*C(O)C(N)COP(=O)(O)OCC[N+](C)(C)C.O>>*C(O)C(N)CO.C[N+](C)(C)CCOP(=O)(O)O	((5, 6), (0,))
14500	rule0125	O.*C(O)C(N)COP(=O)(O)OCC[N+](C)(C)C>>*C(O)C(N)CO.C[N+](C)(C)CCOP(=O)(O)O	((0,), (6, 7))
14541	rule0114	CC(CCC=CC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)OC1OC(C)C(OC(=O)c2c[nH]c3ccccc23)CC1O.OO>>CC(CCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)OC1OC(C)C(OC(=O)c2c[nH]c3ccccc23)CC1O.O=O	((4, 5), (0, 1))
14561	rule0029	Nc1ccn(C2OC(COP(=O)(O)O)C(O)C2O)c(=O)n1.*NC(C(*)=O)C(C)OC1OC(COP(=O)(O)O)C(OC2OC(CO)C(O)C(OC3OC(CO)C(O)C(OP(=O)(O)OCC(O)C(O)C(O)CO)C3NC(C)=O)C2NC(C)=O)C(O)C1O>>*NC(C(*)=O)C(C)OC1OC(COP(=O)(O)O)C(OC2OC(CO)C(O)C(OC3OC(CO)C(O)C(O)C3NC(C)=O)C2NC(C)=O)C(O)C1O.Nc1ccn(C2OC(COP(=O)(O)OP(=O)(O)OCC(O)C(O)C(O)CO)C(O)C2O)c(=O)n1	((12,), (37, 38))
14582	rule0196	*NC(COP(=O)(O)OCC(C)(C)C(O)C(=O)NCCC(=O)NCCSC(=O)c1cccc(O)c1O)C(*)=O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)O)C(O)C1O>>*NC(COP(=O)(O)OCC(C)(C)C(O)C(=O)NCCC(=O)NCCS)C(*)=O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OC(=O)c2cccc(O)c2O)C(O)C1O	((26, 25), (17,))
14602	rule0131	CCCCCC=CCC=CC=CC=CC(O)C(O)CCCC(=O)O.O=O>>CCCCCC(C=CC=CC=CC=CC(O)C(O)CCCC(=O)O)OO	((5, 6, 7), (0, 1))
14622	rule0132	COC(=O)CCCC=CC=CC(CC=CCC=CCCCCCO)OO>>COC(=O)CCCC=CCC=CCC=CCC=CCCCCCO.O=O	((9, 10, 11, 24, 25),)
14642	rule0016	O.*C1OC(COP(=O)(O)O)C(OP(=O)(O)O)C1O>>*C1OC(COP(=O)(O)O)C(O)C1O.O=P(O)(O)O	((0,), (11, 12))
14662	rule0033	Nc1ncnc2c1ncn2C1OC(CSCCC(N)C(=O)O)C(O)C1O.CNc1ccc(CC(N)C(=O)O)cc1>>C[S+](CCC(N)C(=O)O)CC1OC(n2cnc3c(N)ncnc32)C(O)C1O.Nc1ccc(CC(N)C(=O)O)cc1	((14,), (0, 1))
14683	rule0001	CC(=O)OC1CC2C3=C(C(C)C)CCC3(C)CCC2(C)C(OC2OCC(O)C(O)C2O)C=C1CO.O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)[nH]1>>CC(=O)OC1CC2C3=C(C(C)C)CCC3(C)CCC2(C)C(O)C=C1CO.O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)OC3OCC(O)C(O)C3O)C(O)C2O)c(=O)[nH]1	((22, 21), (16,))
14723	rule0011	C[S+](CCC(N)C(=O)O)CC1OC(n2cnc3c(N)ncnc32)C(O)C1O.CCCCCCCc1c(Br)c(=O)c2ccccc2n1O>>CCCCCCCc1c(Br)c(=O)c2ccccc2n1OC.Nc1ncnc2c1ncn2C1OC(CSCCC(N)C(=O)O)C(O)C1O	((0, 1), (19,))
14766	rule0784	NCCCCC(N)C(=O)O.O=C1CCC(C(=O)O)N1>>NC(CCCCNC(=O)CCC(N)C(=O)O)C(=O)O	((1, 0), (4, 8))
14786	rule0001	CCCCCCCCCCCCCCCC(=O)OCC(COP(=O)(O)OCC[N+](C)(C)C)OC(C)=O.*OCC(O)COP(=O)(O)OCC[N+](C)(C)C>>*OCC(COP(=O)(O)OCC[N+](C)(C)C)OC(C)=O.CCCCCCCCCCCCCCCC(=O)OCC(O)COP(=O)(O)OCC[N+](C)(C)C	((33, 32), (4,))
14806	rule0045	NCCCCC(N)C(=O)O.O=C(O)CCC(=O)C(=O)O.O=O>>NCCCC(O)C(N)C(=O)O.O=C(O)CCC(=O)O.O=C=O	((4,), (5, 7, 9), (0, 1))
14868	rule0001	CC(CCC(=O)OC1OC(C(=O)O)C(O)C(O)C1O)C1CCC2C3C(O)C(O)C4CC(O)CCC4(C)C3CCC12C.O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)[nH]1>>CC(CCC(=O)O)C1CCC2C3C(O)C(O)C4CC(O)CCC4(C)C3CCC12C.O=C(O)C1OC(OP(=O)(O)OP(=O)(O)OCC2OC(n3ccc(=O)[nH]c3=O)C(O)C2O)C(O)C(O)C1O	((7, 6), (16,))
14888	rule0132	CCCCCC(C=CC=CCC=CCCCCCCC(=O)O)OO>>CCCCCC=CCC=CCC=CCCCCCCC(=O)O.O=O	((7, 6, 5, 22, 23),)
14911	rule0035	Nc1nc2c(ncn2C2OC3COP(=O)(O)OC4C(COP(=O)(O)OC3C2O)OC(n2cnc3c(N)ncnc32)C4O)c(=O)[nH]1.O>>Nc1nc2c(ncn2C2OC(CO)C(OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3OP(=O)(O)O)C2O)c(=O)[nH]1	((11, 12), (0,))
14951	rule0584	C=C(OC1C=CC=C(C(=O)O)C1N)C(=O)O.O>>CC(=O)C(=O)O.NC1C(C(=O)O)=CC=CC1O	((0, 1, 2), (0,))
14973	rule0022	CCCCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.*C(=O)OC(CO)CO>>*C(=O)OC(CO)COC(=O)CCCCCCCCCCCCCCC.CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS	((15, 17), (6,))
15014	rule0002	O=C(O)CCCO.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1>>NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1.O=CCCC(=O)O	((5, 6), (3, 4, 5, 6, 7, 47))
15014	rule0754	O=C(O)CCCO.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1>>NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1.O=CCCC(=O)O	((5, 1, 2), (3, 4, 5, 6, 7, 47))
15034	rule0049	NC(CCC(=O)Nc1ccccc1)C(=O)O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)O)C(O)C1O.O=P(O)(O)O>>NC(CCC(=O)O)C(=O)O.Nc1ccccc1.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1O	((4, 6), (21,), (2, 1))
15054	rule0015	NCCc1c[nH]c2cccc(O)c12.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1O>>NCCc1c[nH]c2cccc(OP(=O)(O)O)c12.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)O)C(O)C1O	((11,), (22, 23))
15094	rule0009	O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)OC3OC(CO)C(O)C(O)C3O)C(O)C2O)c(=O)[nH]1.COc1cc2ccc(=O)oc2cc1O>>COc1cc2ccc(=O)oc2cc1OC1OC(CO)C(O)C(O)C1O.O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)[nH]1	((18, 17), (13,))
15157	rule0003	NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1.O=CCCC(=O)O>>NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1.O=C(O)CCCO	((3, 4, 5, 41, 42, 43), (1, 0))
15157	rule0753	O=CCCC(=O)O.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1>>NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1.O=C(O)CCCO	((1, 4, 5), (3, 4, 5, 41, 42, 43))
15197	rule0007	CCCCCCCCC=CCCCCCCCC(=O)OCC.O>>CCCCCCCCC=CCCCCCCCC(=O)O.CCO	((17, 19), (0,))
15218	rule0034	C[S+](CCC(N)C(=O)O)CC1OC(n2cnc3c(N)ncnc32)C(O)C1O.Cc1c2c(c(O)c3c(O)cccc13)C(=O)C1(O)C(=O)C(C(N)=O)=C(O)C(N)C1C2>>CNC1C(O)=C(C(N)=O)C(=O)C2(O)C(=O)c3c(c(C)c4cccc(O)c4c3O)CC12.Nc1ncnc2c1ncn2C1OC(CSCCC(N)C(=O)O)C(O)C1O	((0, 1), (26,))
15238	rule0003	NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1.O=C(O)C(=O)C(O)C(O)C(O)CO>>NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1.O=C(O)C(O)C(O)C(O)C(O)CO	((3, 4, 5, 45, 46, 47), (3, 4))
15258	rule0029	*C(=O)OCC(CO)OC(*)=O.*C(O)C(=O)NC(COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1OC1OC(COP(=O)(O)OC2C(O)C(O)C(O)C(O)C2O)C(O)C(O)C1O)C(O)C(*)O>>*C(=O)OCC(COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O)OC(*)=O.*C(O)C(=O)NC(COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1OC1OC(CO)C(O)C(O)C1O)C(O)C(*)O	((7,), (28, 29))
15279	rule0033	Nc1ncnc2c1ncn2C1OC(CSCCC(N)C(=O)O)C(O)C1O.CNc1ccccc1C(=O)O>>C[S+](CCC(N)C(=O)O)CC1OC(n2cnc3c(N)ncnc32)C(O)C1O.Nc1ccccc1C(=O)O	((14,), (0, 1))
15299	rule0050	NC(=O)C=CC(=O)NCC(N)C(=O)O.CC(C)CC(N)C(=O)O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1O>>CC(C)CC(NC(=O)C(N)CNC(=O)C=CC(N)=O)C(=O)O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)O)C(O)C1O.O=P(O)(O)O	((11, 13), (5,), (22, 19))
15319	rule0014	Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)O)C(O)C1O.O=C(O)C1OC(OP(=O)(O)O)C(O)C(O)C1O>>Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1O.O=C(O)C1OC(O)C(O)C(O)C1O	((21,), (6, 7))
15339	rule0012	NC(CCC(=O)O)C(=O)O.CC(N)CO>>CC(CO)NC(=O)CCC(N)C(=O)O.O	((4, 6), (2,))
15359	rule0077	NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1.CC(C)=CCCC(C)=CCCC(C)=CCc1c(O)cc(-c2cccnc2)oc1=O.O=O>>CC(=CCc1c(O)cc(-c2cccnc2)oc1=O)CCC=C(C)CCC1OC1(C)C.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1.O	((3, 4, 5, 45, 46, 47), (1, 3), (0, 1))
15379	rule0007	CCCCCCCCCCCCCCCC(=O)OCC(COP(=O)(O)OCC[N+](C)(C)C)OC(=O)CCCCCCCC=O.O>>CCCCCCCCCCCCCCCC(=O)O.C[N+](C)(C)CCOP(=O)(O)OCC(CO)OC(=O)CCCCCCCC=O	((15, 17), (0,))
15399	rule0021	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.O=C(O)CC(=O)OCC1OC(Oc2cc(=O)cc3oc(-c4ccc(O)cc4)c(OC4OC(COC(=O)C=Cc5ccc(O)c(O)c5)C(O)C(O)C4O)cc2-3)C(O)C(O)C1OC(=O)CC(=O)O>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCSC(=O)CC(=O)O.O=C(O)CC(=O)OCC1OC(Oc2cc(=O)cc3oc(-c4ccc(O)cc4)c(OC4OC(COC(=O)C=Cc5ccc(O)c(O)c5)C(O)C(O)C4O)cc2-3)C(O)C(O)C1O	((47,), (60, 59))
15440	rule0821	CC1=C2NC(=CC3=NC(=Cc4[nH]c(c(CCC(=O)O)c4CC(=O)O)Cc4[nH]c1c(CC(=O)O)c4CCC(=O)O)C(CCC(=O)O)C3(C)CC(=O)O)C(CCC(=O)O)C2(C)CC(=O)O.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1.O=O>>CC1(CC(=O)O)C2=NC(=Cc3[nH]c(c(CCC(=O)O)c3CC(=O)O)Cc3[nH]c(c(CC(=O)O)c3CCC(=O)O)C(C)(O)C34NC(=C2)C(CCC(=O)O)C3(C)CC(=O)O4)C1CCC(=O)O.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1.O	((62, 1, 2), (3, 4, 5, 41, 42, 43), (0, 1))
15460	rule0008	COc1cc(-c2oc3cc(O)cc(=O)c-3cc2OC2OC(CO)C(O)C(O)C2O)cc(OC)c1O.O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)[nH]1>>COc1cc(-c2oc3cc(O)cc(=O)c-3cc2O)cc(OC)c1O.O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)OC3OC(CO)C(O)C(O)C3O)C(O)C2O)c(=O)[nH]1	((18, 17), (16,))
15480	rule0088	CC(C)=CCCC(C)=CCCC(C)=CCCC1(C)CCc2cc(O)c(C)c(C)c2O1>>CC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCc1cc(O)c(C)c(C)c1O	((18, 16, 29),)
15500	rule0031	NCC(=O)O.O=C(O)C(=O)Cc1c[nH]c2ccccc12>>NC(Cc1c[nH]c2ccccc12)C(=O)O.O=CC(=O)O	((1, 0), (3, 4))
15520	rule0009	O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)OC3OC(CO)C(O)C(O)C3O)C(O)C2O)c(=O)[nH]1.C=C1CC23CCC4C(C)(C(=O)O)CCCC4(C)C2CCC1(OC1OC(CO)C(O)C(O)C1O)C3>>C=C1CC23CCC4C(C)(C(=O)O)CCCC4(C)C2CCC1(OC1OC(CO)C(O)C(O)C1OC1OC(CO)C(O)C(O)C1O)C3.O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)[nH]1	((18, 17), (32,))
15541	rule0008	COC(=O)C1=COC(OC2OC(CO)C(O)C(O)C2O)C2C(C)CCC12.O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)[nH]1>>COC(=O)C1=COC(O)C2C(C)CCC12.O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)OC3OC(CO)C(O)C(O)C3O)C(O)C2O)c(=O)[nH]1	((9, 8), (16,))
15561	rule0009	O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)OC3OC(CO)C(O)C(O)C3O)C(O)C2O)c(=O)[nH]1.CC(C)=CCCC(C)(O)C1CCC2(C)C1C(O)CC1C3(C)CCC(O)C(C)(C)C3C(O)CC12C>>CC(C)=CCCC(C)(OC1OC(CO)C(O)C(O)C1O)C1CCC2(C)C1C(O)CC1C3(C)CCC(O)C(C)(C)C3C(O)CC12C.O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)[nH]1	((18, 17), (8,))
15581	rule0001	CCCCCCCCCCCCCCCC(=O)OCC(O)COP(=O)(O)OCCN.CCCCCCCCCCCCCCCC(=O)OCC(O)COP(=O)(O)OCC[N+](C)(C)C>>CCCCCCCCCCCCCCCC(=O)OCC(COP(=O)(O)OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCC.NCCOP(=O)(O)OCC(O)CO	((15, 17), (20,))
15601	rule0027	NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1.C=C(C)C1CCC(C)=CC1=O>>C=C(C)C1CCC(C)CC1=O.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1	((3, 4, 5, 45, 46, 47), (6, 8))
15667	rule0395	NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1.O=C(C=CC=CC=Cc1ccc(O)c(NC(=O)C=CC=CC=CC2CCCCC2)c1)NC1=C(O)CCC1=O.O=O>>NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1.O.O=C(C=CC=CC=CC1CCCCC1)NC1=CC(O)(C=CC=CC=CC(=O)NC2=C(O)CCC2=O)C=CC1=O	((3, 4, 5, 41, 42, 43), (12, 11, 10, 9, 8, 29, 13), (0, 1))
15708	rule0049	CC(N)C(=O)NC(CC1CCC(=O)C2OC12)C(=O)O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)O)C(O)C1O.O=P(O)(O)O>>CC(N)C(=O)O.NC(CC1CCC(=O)C2OC12)C(=O)O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1O	((3, 5), (21,), (2, 1))
15728	rule0007	COC(C)=O.O>>CC(=O)O.CO	((0, 1), (0,))
15748	rule0016	O.CC(C)=CCCC(C)=CCCC(C)=CC1C(COP(=O)(O)O)C1(C)CCC=C(C)CCC=C(C)C>>CC(C)=CCCC(C)=CCCC(C)=CC1C(CO)C1(C)CCC=C(C)CCC=C(C)C.O=P(O)(O)O	((0,), (17, 18))
15768	rule0075	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CCCCCCCCCCCCCCCCCCCCCC(=O)NCC(=O)O>>CCCCCCCCCCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.NCC(=O)O	((47,), (21, 23))
15850	rule0192	Oc1ccc(C2Oc3cc(O)cc(O)c3C(O)C2O)cc1.O=C(O)CCC(=O)C(=O)O.O=O>>O.O=C(O)CCC(=O)O.O=C=O.OC1=C(c2ccc(O)cc2)Oc2cc(O)cc(O)c2C1O	((5, 17), (5, 7, 9), (0, 1))
15910	rule0011	C[S+](CCC(N)C(=O)O)CC1OC(n2cnc3c(N)ncnc32)C(O)C1O.O=c1c(O)c(-c2ccc(O)c(O)c2)oc2c(O)c(O)cc(O)c12>>COc1c(O)cc(O)c2c(=O)c(O)c(-c3ccc(O)c(O)c3)oc12.Nc1ncnc2c1ncn2C1OC(CSCCC(N)C(=O)O)C(O)C1O	((0, 1), (16,))
15930	rule0005	CC(CCCC(C)(C)O)C1CCC2C3CC=C4CC(O)CCC4(C)C3CCC12C.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1.O>>CC(C)CCCC(C)C1CCC2C3CC=C4CC(O)CCC4(C)C3CCC12C.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1.O=O	((5, 8), (3, 4, 5, 6, 7, 47), (0,))
15950	rule0021	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CCCCCCCCC=CCCCCCCCCOC(=O)CCCCCCCC=CCCCCCCCC>>CCCCCCCCC=CCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.CCCCCCCCC=CCCCCCCCCO	((47,), (19, 18))
15971	rule0078	NC1CC(N)C(OC2OC(C=O)C(O)C(O)C2N)C(O)C1O.OO>>NC1CC(N)C(OC2OC(CO)C(O)C(O)C2N)C(O)C1O.O=O	((10, 11), (0, 1))
15991	rule0061	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CCCCOC(C)=O>>CC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.CCCCO	((47,), (5, 4))
16034	rule0006	CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC(CO)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O.CCCCCCCCCCCCCCCCCC(=O)O>>CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O.O	((23, 24), (19,))
