Reaction ID	Rule	Aligned smarts	Reaction center
7465	rule0014	Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)O)C(O)C1O.CC1=C2N=C(C=C3N=C(C(C)=C4NC(C(CC(N)=O)C4(C)CCC(=O)NCC(C)OP(=O)(O)O)C4(C)N=C1C(CCC(N)=O)C4(C)CC(N)=O)C(CCC(N)=O)C3(C)C)C(CCC(N)=O)C2(C)CC(N)=O>>CC1=C2N=C(C=C3N=C(C(C)=C4NC(C(CC(N)=O)C4(C)CCC(=O)NCC(C)O)C4(C)N=C1C(CCC(N)=O)C4(C)CC(N)=O)C(CCC(N)=O)C3(C)C)C(CCC(N)=O)C2(C)CC(N)=O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1O	((21,), (29, 30))
7505	rule0021	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O>>CCCCCC=CCC=CCC=CCC=CCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.CCCCCCCCC=CCCCCCCCC(=O)OCC(O)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O	((47,), (19, 21))
7526	rule0007	CCCCCC=CCC=CCCCCCCCC(=O)OCC(COC(=O)CCCCCCCC=CCC=CCCCCC)OC(=O)CCCCCCCC=CCC=CCCCCC.O>>CCCCCC=CCC=CCCCCCCCC(=O)O.CCCCCC=CCC=CCCCCCCCC(=O)OCC(CO)OC(=O)CCCCCCCC=CCC=CCCCCC	((17, 19), (0,))
7550	rule0003	NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1.COc1cc(C=CC=O)cc(OC)c1O>>COc1cc(C=CCO)cc(OC)c1O.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1	((3, 4, 5, 45, 46, 47), (7, 8))
7570	rule0012	Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OCC2OC(O)C(O)C2O)C(O)C1O.*OC1CC(n2cc(C)c(=O)[nH]c2=O)OC1COP(*)(=O)O>>*OC1CC(n2cc(C)c(=O)n(C3OC(COP(=O)(O)OP(=O)(O)OCC4OC(n5cnc6c(N)ncnc65)C(O)C4O)C(O)C3O)c2=O)OC1COP(*)(=O)O.O	((26, 27), (11,))
7593	rule0041	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CC(=O)NCP(=O)(O)O>>CC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.NCP(=O)(O)O	((47,), (1, 3))
7636	rule0277	CC(C)=CCC=C(C)C1CC=C(C)CC1.O=P(O)(O)OP(=O)(O)O>>CC(C)=CCCC(C)=CCCC(C)=CCOP(=O)(O)OP(=O)(O)O	((9, 8, 6, 5), (2,))
7658	rule0007	CCCCCCCCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCCCC)COP(=O)(O)OCC(NC(=O)CCCCCCCCCCCCCCC)C(=O)O.O>>CCCCCCCCC=CCCCCCCCC(=O)O.CCCCCCCCCCCCCCCCCC(=O)OCC(O)COP(=O)(O)OCC(NC(=O)CCCCCCCCCCCCCCC)C(=O)O	((17, 19), (0,))
7681	rule0039	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.O=C(O)CC(=O)O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1O>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCSC(=O)CC(=O)O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)O)C(O)C1O.O=P(O)(O)OP(=O)(O)O	((47,), (1, 2), (18, 15))
7702	rule0006	CCCCCCCCC=CCCCCCCCC(=O)OC(CO)COC(=O)CCCCCCCCCCCCCCC.CCCCCCCCCCCCCCCCCC(=O)O>>CCCCCCCCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COC(=O)CCCCCCCCCCCCCCCCC.O	((21, 22), (19,))
7722	rule0036	CC1=C2N=C(C=C3N=C(C(C)=C4NC(C(CC(N)=O)C4(C)CCC(=O)NCC(C)OP(=O)(O)O)C4(C)N=C1C(CCC(N)=O)C4(C)CC(N)=O)C(CCC(N)=O)C3(C)C)C(CCC(N)=O)C2(C)CC(N)=O.Nc1nc2c(ncn2C2OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)[nH]1>>CC1=C2N=C(C=C3N=C(C(C)=C4NC(C(CC(N)=O)C4(C)CCC(=O)NCC(C)OP(=O)(O)OP(=O)(O)OCC4OC(n5cnc6c(=O)[nH]c(N)nc65)C(O)C4O)C4(C)N=C1C(CCC(N)=O)C4(C)CC(N)=O)C(CCC(N)=O)C3(C)C)C(CCC(N)=O)C2(C)CC(N)=O.O=P(O)(O)OP(=O)(O)O	((32,), (16, 13))
7765	rule0026	C[N+](C)(C)CCCC=O.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1.O>>C[N+](C)(C)CCCC(=O)O.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1	((7,), (3, 4, 5, 6, 7, 43), (0,))
7790	rule0005	Cc1ccc(O)cc1.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1.O>>Cc1ccccc1.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1.O=O	((4, 5), (3, 4, 5, 6, 7, 43), (0,))
7810	rule0002	O=C1Nc2ccccc2C1O.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1>>NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1.O=C1Nc2ccccc2C1=O	((9, 10), (3, 4, 5, 6, 7, 47))
7874	rule0108	OCC1OC(O)C(O)C(O)C1O.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1>>NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1.OCC(O)C(O)C(O)C(O)CO	((4, 3), (3, 4, 5, 41, 42, 43))
7895	rule0021	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CCCCCCCCC=CCCCCCCCC(=O)OCC(COP(=O)(O)O)OC(=O)CCCCCCCCCCCCCCCCCC>>CCCCCCCCC=CCCCCCCCC(=O)OCC(O)COP(=O)(O)O.CCCCCCCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O	((47,), (29, 28))
7917	rule0196	*NC(COP(=O)(O)OCC(C)(C)C(O)C(=O)NCCC(=O)NCCSC(=O)CCCCCCCC=CCCCCCC)C(*)=O.CCCCCCCCCCCC(O)CC(=O)NC1C(OP(=O)(O)O)OC(COC2OC(COC3(C(=O)O)CC(OC4(C(=O)O)CC(O)C(O)C(C(O)CO)O4)C(O)C(C(O)CO)O3)C(OP(=O)(O)O)C(OC(=O)CC(O)CCCCCCCCCCC)C2NC(=O)CC(O)CCCCCCCCCCC)C(O)C1OC(=O)CC(O)CCCCCCCCCCC>>*NC(COP(=O)(O)OCC(C)(C)C(O)C(=O)NCCC(=O)NCCS)C(*)=O.CCCCCCC=CCCCCCCCC(=O)OC(CCCCCCCCCCC)CC(=O)NC1C(OCC2OC(OP(=O)(O)O)C(NC(=O)CC(O)CCCCCCCCCCC)C(OC(=O)CC(O)CCCCCCCCCCC)C2O)OC(COC2(C(=O)O)CC(OC3(C(=O)O)CC(O)C(O)C(C(O)CO)O3)C(O)C(C(O)CO)O2)C(OP(=O)(O)O)C1OC(=O)CC(O)CCCCCCCCCCC	((26, 25), (93,))
7937	rule0001	O=C(O)C1OC(OP(=O)(O)OP(=O)(O)OCC2OC(n3ccc(=O)[nH]c3=O)C(O)C2O)C(O)C(O)C1O.*C(O)C(=O)NC(COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O)C(O)C(*)O>>*C(O)C(=O)NC(COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1OC1OC(C(=O)O)C(O)C(O)C1O)C(O)C(*)O.O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)[nH]1	((5, 6), (15,))
7957	rule0012	CCCCCCCCC=CCCCCCCCC(=O)O.CC(C)CC(N)C(=O)O>>CCCCCCCCC=CCCCCCCCC(=O)NC(CC(C)C)C(=O)O.O	((17, 19), (5,))
7977	rule0006	CCCCCC=CCC=CCC=CCC=CCCCC(=O)O.C[N+](C)(C)CCOP(=O)(O)OCC(O)CO>>CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC(CO)COP(=O)(O)OCC[N+](C)(C)C.O	((19, 21), (13,))
7997	rule0001	COc1cc2c(cc1OC1OC(C(=O)O)C(O)C(O)C1O)CCC1C2CCC2(C)C(O)CCC12.O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)[nH]1>>COc1cc2c(cc1O)CCC1C2CCC2(C)C(O)CCC12.O=C(O)C1OC(OP(=O)(O)OP(=O)(O)OCC2OC(n3ccc(=O)[nH]c3=O)C(O)C2O)C(O)C(O)C1O	((9, 8), (16,))
8037	rule0015	CCCCCCCCCCCCCC(=O)OC(CCCCCCCCCCC)CC(=O)OC1C(NC(=O)CC(CCCCCCCCCCC)OC(=O)CCCCCCCCCCC)C(OCC2OC(OP(=O)(O)O)C(NC(=O)CC(O)CCCCCCCCCCC)C(OC(=O)CC(O)CCCCCCCCCCC)C2O)OC(COC2(C(=O)O)CC(OC3(C(=O)O)CC(O)C(O)C(C(O)CO)O3)C(OC3OC(C(O)CO)C(O)C(OC4OC(C(O)CO)C(O)C(O)C4O)C3O)C(C(O)CO)O2)C1OP(=O)(O)O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1O>>CCCCCCCCCCCCCC(=O)OC(CCCCCCCCCCC)CC(=O)OC1C(NC(=O)CC(CCCCCCCCCCC)OC(=O)CCCCCCCCCCC)C(OCC2OC(OP(=O)(O)O)C(NC(=O)CC(O)CCCCCCCCCCC)C(OC(=O)CC(O)CCCCCCCCCCC)C2O)OC(COC2(C(=O)O)CC(OC3(C(=O)O)CC(O)C(O)C(C(O)CO)O3)C(OC3OC(C(O)CO)C(OP(=O)(O)O)C(OC4OC(C(O)CO)C(O)C(O)C4O)C3O)C(C(O)CO)O2)C1OP(=O)(O)O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)O)C(O)C1O	((149,), (22, 23))
8057	rule0001	*NC(C(*)=O)C(C)OC1OC(CO)C(OC2OC(CO)C(O)C(OC3OC(CO)C(O)C(O)C3NC(C)=O)C2NC(C)=O)C(O)C1O.O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)[nH]1>>*NC(C(*)=O)C(C)OC1OC(CO)C(OC2OC(CO)C(O)C(O)C2NC(C)=O)C(O)C1O.CC(=O)NC1C(OP(=O)(O)OP(=O)(O)OCC2OC(n3ccc(=O)[nH]c3=O)C(O)C2O)OC(CO)C(O)C1O	((25, 24), (16,))
8057	rule0384	*NC(C(*)=O)C(C)OC1OC(CO)C(OC2OC(CO)C(O)C(OC3OC(CO)C(O)C(O)C3NC(C)=O)C2NC(C)=O)C(O)C1O.O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)[nH]1>>*NC(C(*)=O)C(C)OC1OC(CO)C(OC2OC(CO)C(O)C(O)C2NC(C)=O)C(O)C1O.CC(=O)NC1C(OP(=O)(O)OP(=O)(O)OCC2OC(n3ccc(=O)[nH]c3=O)C(O)C2O)OC(CO)C(O)C1O	((16, 15, 25, 24), (16,))
8078	rule0030	NC(CC1(C(=O)O)C=CC(O)C=C1)C(=O)O.O=C(O)CCC(=O)C(=O)O>>NC(CCC(=O)O)C(=O)O.O=C(O)C(=O)CC1(C(=O)O)C=CC(O)C=C1	((1, 0), (5, 6))
8099	rule0006	*NC(CO)C(*)=O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OCC2OC(O)C(O)C2O)C(O)C1O>>*NC(COC1OC(COP(=O)(O)OP(=O)(O)OCC2OC(n3cnc4c(N)ncnc43)C(O)C2O)C(O)C1O)C(*)=O.O	((3, 4), (27,))
8122	rule0021	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CC(C)CC(=O)OC(CC(=O)O)C[N+](C)(C)C>>CC(C)CC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.C[N+](C)(C)CC(O)CC(=O)O	((47,), (4, 6))
8142	rule0012	NC(Cc1c[nH]c2ccccc12)C(=O)O.*C(=O)C(*)N>>*C(=O)C(*)NC(=O)C(N)Cc1c[nH]c2ccccc12.O	((12, 14), (5,))
8184	rule0017	O=P(O)(O)OC1C(O)C(O)C(O)C(OP(=O)(O)O)C1OP(=O)(O)O.O=P(O)(O)O>>O.O=P(O)(O)OC1C(O)C(O)C(OP(=O)(O)O)C(OP(=O)(O)O)C1OP(=O)(O)O	((7,), (2, 1))
8206	rule1180	S.O=C=O>>O.O=C=S	((0,), (1, 0))
8247	rule0022	CCCCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.*C(=O)OCC(O)COP(=O)(O)OCC[N+](C)(C)C>>*C(=O)OCC(COP(=O)(O)OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCC.CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS	((15, 17), (6,))
8288	rule0006	CCCCCC(O)C=CC=CCC=CCC=CCCCC(=O)O.C[N+](C)(C)CCOP(=O)(O)OCC(O)CO>>CCCCCC(O)C=CC=CCC=CCC=CCCCC(=O)OC(CO)COP(=O)(O)OCC[N+](C)(C)C.O	((20, 22), (13,))
8310	rule0001	CCCCCCCCCCCCCCCC(=O)OCC(=O)COP(=O)(O)O.*C(=O)O>>*C(=O)OCC(=O)COP(=O)(O)O.CCCCCCCCCCCCCCCC(=O)O	((18, 17), (3,))
8353	rule0007	CCCCCCCCCC(=O)OCC(COP(=O)(O)OCC[N+](C)(C)C)OC(=O)CCCCCCCCC.O>>CCCCCCCCCC(=O)OCC(COP(=O)(O)O)OC(=O)CCCCCCCCC.C[N+](C)(C)CCO	((20, 19), (0,))
8353	rule0125	O.CCCCCCCCCC(=O)OCC(COP(=O)(O)OCC[N+](C)(C)C)OC(=O)CCCCCCCCC>>CCCCCCCCCC(=O)OCC(COP(=O)(O)O)OC(=O)CCCCCCCCC.C[N+](C)(C)CCO	((0,), (19, 16))
8419	rule0508	CCC=CC=CCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O>>CCCC=CC=CC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O	((2, 3, 4, 5, 6),)
8440	rule0036	O=C(O)c1ccc(O)cc1.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1O>>Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OC(=O)c2ccc(O)cc2)C(O)C1O.O=P(O)(O)OP(=O)(O)O	((2,), (18, 15))
8524	rule0002	CC(CCC(=O)NCCS(=O)(=O)O)C1CCC2C3C(O)CC4CC(O)CCC4(C)C3CCC12C.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1>>CC(CCC(=O)NCCS(=O)(=O)O)C1CCC2C3C(=O)CC4CC(O)CCC4(C)C3CCC12C.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1	((18, 19), (3, 4, 5, 6, 7, 47))
8592	rule0006	CCCCCC=CC=C1C(=O)C=CC1CC=CCCCC(=O)O.OCC(O)CO>>CCCCCC=CC=C1C(=O)C=CC1CC=CCCCC(=O)OC(CO)CO.O	((20, 22), (3,))
8614	rule0003	NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1.CC(=O)CC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O>>CC(O)CC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1	((3, 4, 5, 41, 42, 43), (1, 2))
8634	rule0009	O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)OC3OC(CO)C(O)C(O)C3O)C(O)C2O)c(=O)[nH]1.COc1cc(-c2oc3cc(O)cc(=O)c-3cc2O)cc(O)c1O>>COc1cc(-c2oc3cc(O)cc(=O)c-3cc2OC2OC(CO)C(O)C(O)C2O)cc(O)c1O.O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)[nH]1	((18, 17), (17,))
8675	rule0006	CCCCCC=CCC=CCCCCCCCC(=O)OC(CO)CO.CCCCCCCCC=CCCCCCCCC(=O)O>>CCCCCC=CCC=CCCCCCCCC(=O)OC(CO)COC(=O)CCCCCCCC=CCCCCCCCC.O	((21, 22), (19,))
8718	rule0131	CCCCCCCCCCCC=CCC=CCCCC(=O)O.O=O>>CCCCCCCCCCCC=CC=CC(CCCC(=O)O)OO	((15, 14, 13), (0, 1))
8739	rule0095	COC(=O)C1(Cc2ccc(O)c(CC=C(C)C)c2)OC(=O)C(O)=C1c1ccc(O)cc1.O=P(O)(O)OP(=O)(O)O>>CC(C)=CCOP(=O)(O)OP(=O)(O)O.COC(=O)C1(Cc2ccc(O)cc2)OC(=O)C(O)=C1c1ccc(O)cc1	((11, 12), (2,))
8762	rule0013	*SCC(N)C(=O)NCC(=O)O.O>>*SCC(N)C(=O)O.NCC(=O)O	((5, 7), (0,))
8782	rule0010	Nc1ncnc2c1ncn2C1OC(CSCCC(N)C(=O)O)C(O)C1O.COc1c(O)ccc2c1CCC1C2CCC2(C)C(=O)CCC12>>CC12CCC3c4ccc(O)c(O)c4CCC3C1CCC2=O.C[S+](CCC(N)C(=O)O)CC1OC(n2cnc3c(N)ncnc32)C(O)C1O	((14,), (0, 1))
8802	rule0091	NCCCC=O.N.OO>>NCCCCN.O.O=O	((4, 5), (0,), (0, 1))
8823	rule0238	C=C(C)CCOP(=O)(O)OP(=O)(O)O.CC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCOP(=O)(O)OP(=O)(O)O>>CC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCOP(=O)(O)OP(=O)(O)O.O=P(O)(O)OP(=O)(O)O	((3, 1, 0), (19, 20))
8865	rule0003	NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1.*C1CCC2C3C(=O)CC4CCCCC4(C)C3CCC12C>>*C1CCC2C3C(O)CC4CCCCC4(C)C3CCC12C.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1	((3, 4, 5, 45, 46, 47), (6, 7))
8887	rule0001	*C(=O)NC(COC1OCC(O)C(O)C1O)C(O)C=CCCCCCCCCCCCCC.O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)[nH]1>>*C(=O)NC(CO)C(O)C=CCCCCCCCCCCCCC.O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)OC3OCC(O)C(O)C3O)C(O)C2O)c(=O)[nH]1	((7, 6), (16,))
8949	rule0393	C#N.C=CC=O>>C=CC(O)C#N	((0,), (2, 3))
8972	rule0169	O=C(COP(=O)(O)O)C(O)C(O)COP(=O)(O)O>>O=P(O)(O)OCC1OC(OP(=O)(O)O)C(O)C1O	((2, 11, 1, 0),)
8972	rule0191	O=C(COP(=O)(O)O)C(O)C(O)COP(=O)(O)O>>O=P(O)(O)OCC1OC(OP(=O)(O)O)C(O)C1O	((12, 1, 0),)
8992	rule0093	CC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCc1cc(O)cc(C)c1O>>CC(C)=CCCC(C)=CCCC(C)=CCCC1(C)CCc2cc(O)cc(C)c2O1	((28, 16, 18),)
9013	rule0022	CCCCCCC=CCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.CC(C)CCCC(C)C1CCC2C3CC=C4CC(O)CCC4(C)C3CCC12C>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CCCCCCC=CCCCCCCCC(=O)OC1CCC2(C)C(=CCC3C2CCC2(C)C(C(C)CCCC(C)C)CCC32)C1	((15, 17), (18,))
9033	rule0001	CCCCCCCCC=CCCCCCCCC(=O)OCC(COP(=O)(O)OCC[N+](C)(C)C)OC(=O)CCCCCCCC=CCCCCCCCC.CCCCCCCCCCCCCC=CC(O)C(CO)NC(C)=O>>CCCCCCCCC=CCCCCCCCC(=O)OCC(NC(C)=O)C(O)C=CCCCCCCCCCCCCC.CCCCCCCCC=CCCCCCCCC(=O)OCC(O)COP(=O)(O)OCC[N+](C)(C)C	((35, 34), (19,))
9053	rule0061	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CC(=O)OC1C(C)CN(C)C2Cc3c[nH]c4cccc(c34)C12>>CC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.CC1CN(C)C2Cc3c[nH]c4cccc(c34)C2C1O	((47,), (1, 3))
9073	rule0001	CC1OC(OP(=O)(O)OP(=O)(O)OCC2OC(n3cnc4c(=O)[nH]c(N)nc43)C(O)C2O)C(O)C(O)C1O.CC(=O)NC1C(OC2C(O)C(CO)OC(OC3C(CO)OC(O)C(O)C3O)C2O)OC(CO)C(OC2OC(CO)C(O)C(OC3(C(=O)O)CC(O)C(NC(C)=O)C(C(O)C(O)CO)O3)C2O)C1O>>CC(=O)NC1C(O)CC(OC2C(O)C(CO)OC(OC3C(CO)OC(OC4C(O)C(CO)OC(OC5C(CO)OC(O)C(O)C5O)C4O)C(NC(C)=O)C3OC3OC(C)C(O)C(O)C3O)C2O)(C(=O)O)OC1C(O)C(O)CO.Nc1nc2c(ncn2C2OC(COP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)[nH]1	((3, 4), (67,))
9094	rule0116	CC(C)C(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.*NC(COP(=O)(O)OCC(C)(C)C(O)C(=O)NCCC(=O)NCCSC(=O)CC(=O)O)C(*)=O>>*NC(COP(=O)(O)OCC(C)(C)C(O)C(=O)NCCC(=O)NCCSC(=O)CC(=O)C(C)C)C(*)=O.CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.O=C=O	((3, 5), (28, 29, 31))
9115	rule0018	CC1CNC(=O)NC1=O.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1>>Cc1c[nH]c(=O)[nH]c1=O.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1	((1, 2), (3, 4, 5, 6, 7, 47))
9158	rule0006	CC(CCC(=O)O)C1CCC2C3C(O)CC4CC(O)CCC4(C)C3CCC12C.OCC1OC(O)C(O)C(O)C1O>>CC(CCC(=O)O)C1CCC2C3C(O)CC4CC(OC5OC(CO)C(O)C(O)C5O)CCC4(C)C3CCC12C.O	((17, 18), (5,))
9199	rule0006	O=c1cc(-c2ccc(O)cc2)oc2cc(O)cc(O)c12.OCC1OC(O)C(O)C(O)C1O>>O.O=c1cc(-c2ccc(O)cc2)oc2cc(OC3OC(CO)C(O)C(O)C3O)cc(O)c12	((14, 15), (5,))
