Reaction ID	Rule	Aligned smarts	Reaction center
14211	rule0021	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.COc1cc(C=CC(=O)OC2C(OC3C(Oc4cc5c(OC6OC(COC(=O)CC(=O)O)C(O)C(O)C6O)cc(=O)cc-5oc4-c4ccc(O)c(O)c4)OC(COC(=O)C=Cc4ccc(O)cc4)C(O)C3O)OCC(O)C2O)cc(OC)c1O>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCSC(=O)CC(=O)O.COc1cc(C=CC(=O)OC2C(OC3C(Oc4cc5c(OC6OC(CO)C(O)C(O)C6O)cc(=O)cc-5oc4-c4ccc(O)c(O)c4)OC(COC(=O)C=Cc4ccc(O)cc4)C(O)C3O)OCC(O)C2O)cc(OC)c1O	((47,), (26, 25))
14231	rule0007	CCCCCC(O)C=CC1C(O)CC(=O)C1CC=CCCCC(=O)OCC(O)CO.O>>CCCCCC(O)C=CC1C(O)CC(=O)C1CC=CCCCC(=O)O.OCC(O)CO	((22, 24), (0,))
14251	rule0107	*C(=O)NC(C=O)C(O)C(O)C(O)CO.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1>>*C(=O)NC1C(=O)OC(CO)C(O)C1O.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1	((5, 12), (3, 4, 5, 6, 7, 43))
14291	rule0033	Nc1ncnc2c1ncn2C1OC(CSCCC(N)C(=O)O)C(O)C1O.*N(*)C>>*N*.C[S+](CCC(N)C(=O)O)CC1OC(n2cnc3c(N)ncnc32)C(O)C1O	((14,), (3, 1))
14312	rule0592	O=CC(O)C(O)COP(=O)(O)O.O=S(=O)(O)CC1OC(O)(CO)C(O)C1O>>O=C(CO)C(O)C(O)C(O)C(O)COP(=O)(O)O.O=CC(O)CS(=O)(=O)O	((1, 0), (6, 7, 8, 11, 13, 14))
14333	rule0007	CCCCCCCCCCCC(=O)OCC(O)COP(=O)(O)OCC[N+](C)(C)C.O>>CCCCCCCCCCCC(=O)OCC(O)COP(=O)(O)O.C[N+](C)(C)CCO	((23, 22), (0,))
14333	rule0125	O.CCCCCCCCCCCC(=O)OCC(O)COP(=O)(O)OCC[N+](C)(C)C>>CCCCCCCCCCCC(=O)OCC(O)COP(=O)(O)O.C[N+](C)(C)CCO	((0,), (22, 19))
14354	rule0012	CC(=O)O.NCCc1c[nH]c2ccccc12>>CC(=O)NCCc1c[nH]c2ccccc12.O	((1, 3), (0,))
14374	rule0021	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CCCCCC=CCC=CCCCCCCCC(=O)OCC(CO)OC(=O)CCCCCCCC=CCCCCCCCC>>CCCCCC=CCC=CCCCCCCCC(=O)OCC(O)CO.CCCCCCCCC=CCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O	((47,), (25, 24))
14395	rule0564	CC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCOP(=O)(O)OP(=O)(O)O>>CC(=CCOP(=O)(O)OP(=O)(O)O)CCC1C(C)=CCC2C(C)(C)CCCC12C	((1, 3, 6, 8, 13, 11, 10),)
14416	rule0022	CCCCCCCCC=CCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.CCCCCCCCC=CCCCCCCCCO>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CCCCCCCCC=CCCCCCCCCOC(=O)CCCCCCCC=CCCCCCCCC	((17, 19), (18,))
14460	rule0116	CCC=CCC=CCC=CCC=CCC=CCCCCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCSC(=O)CC(=O)O>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CCC=CCC=CCC=CCC=CCC=CCCCCCCCCCCCCCCCC(=O)CC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.O=C=O	((31, 33), (50, 51, 53))
14562	rule0016	O.CCCCCCCCCCCCCCCCCC(=O)OCC(O)COP(=O)(O)O>>CCCCCCCCCCCCCCCCCC(=O)OCC(O)CO.O=P(O)(O)O	((0,), (24, 25))
14583	rule0011	C[S+](CCC(N)C(=O)O)CC1OC(n2cnc3c(N)ncnc32)C(O)C1O.Oc1cccc(O)c1>>COc1cccc(O)c1.Nc1ncnc2c1ncn2C1OC(CSCCC(N)C(=O)O)C(O)C1O	((0, 1), (0,))
14603	rule0042	CC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.CNC1C(O)C(OC2C(N)CC(N)C(OC3OC(CN)CCC3N)C2O)OCC1(C)O>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CNC1C(O)C(OC2C(N)CC(N)C(OC3OC(CN)CCC3NC(C)=O)C2O)OCC1(C)O	((1, 3), (23,))
14704	rule0014	Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)O)C(O)C1O.CCCCCCCCCCCCCC=CC(O)C(COP(=O)(O)O)NC(C)=O>>CCCCCCCCCCCCCC=CC(O)C(CO)NC(C)=O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1O	((21,), (19, 20))
14724	rule0090	*NC(COP(=O)(O)OCC(C)(C)C(O)C(=O)NCCC(=O)NCCSC(=O)CC(O)CC(O)CCC1C(C)C=CC2CCCCC21)C(*)=O.O>>*NC(COP(=O)(O)OCC(C)(C)C(O)C(=O)NCCC(=O)NCCS)C(*)=O.CC1C=CC2CCCCC2C1CCC(O)CC(O)CC(=O)O	((26, 25), (0,))
14745	rule0051	NCC(=O)O.O=CC(=O)O>>NC(C(=O)O)C(O)C(=O)O	((1,), (1, 0))
14807	rule0013	CCCCCCCCCCCCCCCC(=O)NC(CO)C(O)CCCCCCCCCCCCCCC.O>>CCCCCCCCCCCCCCCC(=O)O.CCCCCCCCCCCCCCCC(O)C(N)CO	((15, 17), (0,))
14828	rule0021	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CCCCCCCCCCCCCCCC(=O)OCC(=O)COP(=O)(O)O>>CCCCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.O=C(CO)COP(=O)(O)O	((47,), (15, 17))
14869	rule0022	*C(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.*OCC(O)CO>>*OCC(O)COC(*)=O.CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS	((1, 3), (6,))
14889	rule0003	NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1.CC(O)C(=O)CC(=O)C(=O)O>>CC(O)C(O)CC(=O)C(=O)O.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1	((3, 4, 5, 41, 42, 43), (3, 4))
14912	rule0001	CCCCCC=CCC=CCCCCCCCC(=O)OCC(COP(=O)(O)OCC(O)COP(=O)(O)OCC(COC(=O)CCCCCCCC=CCC=CCCCCC)OC(=O)CCCCCCCC=CCCCCCCCC)OC(=O)CCCCCCCC=CCC=CCCCCC.CCCCCCCCC=CCCCCCCCC(=O)OCC(O)COP(=O)(O)OCC[N+](C)(C)C>>CCCCCC=CCC=CCCCCCCCC(=O)OCC(O)COP(=O)(O)OCC(O)COP(=O)(O)OCC(COC(=O)CCCCCCCC=CCC=CCCCCC)OC(=O)CCCCCCCC=CCC=CCCCCC.CCCCCCCCC=CCCCCCCCC(=O)OCC(COP(=O)(O)OCC[N+](C)(C)C)OC(=O)CCCCCCCC=CCCCCCCCC	((61, 60), (22,))
14974	rule0022	CCCCCCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.*C(=O)OCC(O)COP(=O)(O)OCCN>>*C(=O)OCC(COP(=O)(O)OCCN)OC(=O)CCCCCCCCCCCCCCCCC.CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS	((17, 19), (6,))
14994	rule0145	CCCCCC=O.O.O=O>>CCCCCC(=O)O.OO	((5,), (0,), (0, 1))
15015	rule0018	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCSC(=O)C1C(O)CCC2(C)C(=O)CCC12.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1>>CC12CCC(O)C(C(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3OP(=O)(O)O)=C1CCC2=O.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1	((50, 61), (3, 4, 5, 6, 7, 43))
15035	rule0505	*C=C(C)C=CC=C(C)C=CC1C(C)=CCCC1(C)C>>*C=C(C)C=CC=C(C)C=CC=C(C)CCC=C(C)C	((14, 12, 11, 17, 16),)
15055	rule0044	CC(=O)c1cc(C)c(O)c(CO)c1O.O=C(O)CCC(=O)O.O=C=O>>CC(=O)c1cc(C)c(O)c(C)c1O.O=C(O)CCC(=O)C(=O)O.O=O	((10, 11), (1, 2), (1, 0))
15075	rule0001	O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)OC3OCC(O)C(O)C3O)C(O)C2O)c(=O)[nH]1.CCCCCCCCC=CCCCCCCCC(=O)NC(CO)C(O)C=CCCCCCCCCCCCCC>>CCCCCCCCC=CCCCCCCCC(=O)NC(COC1OCC(O)C(O)C1O)C(O)C=CCCCCCCCCCCCCC.O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)[nH]1	((18, 17), (22,))
15095	rule0214	NCCS(=O)O.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1.O=O>>NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1.NCCS(=O)(=O)O.O	((3,), (3, 4, 5, 41, 42, 43), (0, 1))
15115	rule0014	Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)O)C(O)C1O.CC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCOP(=O)(O)O>>CC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCO.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1O	((21,), (20, 21))
15135	rule0719	Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OCC2OC(Nc3nc4[nH]cnc4c(=O)[nH]3)C(O)C2O)C(O)C1O.NC(=O)c1cccnc1>>NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1.Nc1nc2[nH]cnc2c(=O)[nH]1	((26, 27), (7,))
15158	rule0006	*C(=O)O.*C(=O)OC(CO)COP(=O)(O)OCCN>>*C(=O)OCC(COP(=O)(O)OCCN)OC(*)=O.O	((1, 3), (6,))
15198	rule0015	NCCCCCNCC(=O)C(O)CO.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1O>>NCCCCCNCC(=O)C(CO)OP(=O)(O)O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)O)C(O)C1O	((11,), (22, 23))
15219	rule0018	CC(C)=CCCC(C)C1CCC2C3CC=C4CC(O)CCC4(C)C3CCC12C.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1>>CC(C)=CCCC(C)C1CCC2C3=CC=C4CC(O)CCC4(C)C3CCC21C.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1	((12, 13), (3, 4, 5, 6, 7, 47))
15300	rule0022	CCCCCC=CCC=CCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.CCCCCCCCCCCCCCCC(=O)OCC(O)COP(=O)(O)OCC(O)CO>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CCCCCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)OCC(O)CO	((17, 19), (20,))
15340	rule0006	*C(=O)O.CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC(CO)COP(=O)(O)O>>*C(=O)OCC(COP(=O)(O)O)OC(=O)CCCC=CCC=CCC=CCC=CCCCCC.O	((1, 3), (24,))
15380	rule0046	Nc1ncnc2c1ncn2C1OC(CSCCC(N)C(=O)O)C(O)C1O.CC(C(=O)C(=O)O)c1c[nH]c2ccccc12>>C[S+](CCC(N)C(=O)O)CC1OC(n2cnc3c(N)ncnc32)C(O)C1O.O=C(O)C(=O)Cc1c[nH]c2ccccc12	((14,), (0, 1))
15421	rule0095	CC(C)=CCc1cccc2c1Nc1c(cccc1C(=O)O)N2.O=P(O)(O)OP(=O)(O)O>>CC(C)=CCOP(=O)(O)OP(=O)(O)O.O=C(O)c1cccc2c1Nc1ccccc1N2	((4, 5), (2,))
15461	rule0001	CC(=O)NC1C(OP(=O)(O)OP(=O)(O)OCC2OC(n3ccc(=O)[nH]c3=O)C(O)C2O)OC(CO)C(O)C1O.*NC(CC(=O)NC1OC(CO)C(OC2OC(CO)C(OC3OC(COC4OC(COC5OC(CO)C(O)C(O)C5O)C(O)C(OC5OC(CO)C(O)C(O)C5O)C4O)C(O)C(OC4OC(CO)C(O)C(O)C4OC4OC(CO)C(O)C(O)C4NC(C)=O)C3O)C(O)C2NC(C)=O)C(O)C1NC(C)=O)C(*)=O>>*NC(CC(=O)NC1OC(CO)C(OC2OC(CO)C(OC3OC(COC4OC(COC5OC(CO)C(O)C(O)C5O)C(O)C(OC5OC(CO)C(O)C(O)C5O)C4O)C(O)C(OC4OC(CO)C(OC5OC(CO)C(O)C(O)C5NC(C)=O)C(O)C4OC4OC(CO)C(O)C(O)C4NC(C)=O)C3O)C(O)C2NC(C)=O)C(O)C1NC(C)=O)C(*)=O.O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)[nH]1	((5, 6), (69,))
15481	rule0748	C=C(OP(=O)(O)O)C(=O)O.O=S(O)O>>O=C(O)C(CS(=O)(=O)O)OP(=O)(O)O	((0, 1), (2, 1))
15501	rule0021	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CCCCCCCCCCCCCCCCC(=O)OCC(COP(=O)(O)O)OC(=O)CCCCCCCCCCCCCCC>>CCCCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.CCCCCCCCCCCCCCCCC(=O)OCC(O)COP(=O)(O)O	((47,), (28, 27))
15522	rule0011	C[S+](CCC(N)C(=O)O)CC1OC(n2cnc3c(N)ncnc32)C(O)C1O.O=C1c2c(O)cc(O)cc2OC(c2ccc(O)c(O)c2)C1O>>COc1ccc(C2Oc3cc(O)cc(O)c3C(=O)C2O)cc1O.Nc1ncnc2c1ncn2C1OC(CSCCC(N)C(=O)O)C(O)C1O	((0, 1), (16,))
15542	rule0060	CCCCCCCCC=CC=CCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.O>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CCCCCCCCC=CC=CCC(=O)O	((13, 15), (0,))
15582	rule0050	NC(CCC(=O)O)C(=O)O.CCN.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1O>>CCNC(=O)CCC(N)C(=O)O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)O)C(O)C1O.O=P(O)(O)O	((4, 6), (2,), (22, 19))
15602	rule0075	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CCCCCCCCCCCCCCCCCCCCCCCC(=O)NCCS(=O)(=O)O>>CCCCCCCCCCCCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.NCCS(=O)(=O)O	((47,), (23, 25))
15623	rule0032	Nc1nc2c(c(=O)[nH]1)N=C(C(O)C(O)COP(=O)(O)O)CN2>>Nc1nc2c(c(=O)[nH]1)N=C(C(O)C1COP(=O)(O)O1)CN2.O	((18, 12, 13),)
15648	rule0001	*C(=O)OCC(COP(=O)(O)OCC[N+](C)(C)C)OC(*)=O.*C(=O)OCC(O)CO>>*C(=O)OCC(CO)OC(*)=O.*C(=O)OCC(O)COP(=O)(O)OCC[N+](C)(C)C	((19, 18), (6,))
15648	rule0029	*C(=O)OCC(O)CO.*C(=O)OCC(COP(=O)(O)OCC[N+](C)(C)C)OC(*)=O>>*C(=O)OCC(CO)OC(*)=O.*C(=O)OCC(O)COP(=O)(O)OCC[N+](C)(C)C	((8,), (7, 8))
15668	rule0001	CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC(CO)COP(=O)(O)OCC[N+](C)(C)C.CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC(CO)COP(=O)(O)OCC[N+](C)(C)C>>CCCCCC=CCC=CCC=CCC=CCCCC(=O)OCC(COP(=O)(O)OCC[N+](C)(C)C)OC(=O)CCCC=CCC=CCC=CCC=CCCCCC.C[N+](C)(C)CCOP(=O)(O)OCC(O)CO	((19, 21), (24,))
15709	rule0059	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.O=C(O)CCCCCCCCC(=O)O>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCSC(=O)CCCCCCCCC(=O)O.O	((47,), (1, 2))
15769	rule0003	NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1.CCCC(=O)CC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O>>CCCC(O)CC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1	((3, 4, 5, 41, 42, 43), (3, 4))
15810	rule0131	CCC=CCC=CCC=CCC=CCC=CCCCCCC(=O)O.O=O>>CCC=CCC(C=CC=CCC=CCC=CCCCCCC(=O)O)OO	((5, 6, 7), (0, 1))
15830	rule0001	CC(=O)NC1C(O)CC(OP(=O)(O)OCC2OC(n3ccc(N)nc3=O)C(O)C2O)(C(=O)O)OC1C(O)C(O)CO.CC(=O)NC1C(O)CC(OC2C(O)C(CO)OC(OC3C(O)C(CO)OC(O)C3NC(C)=O)C2O)(C(=O)O)OC1C(O)C(O)CO>>CC(=O)NC1C(O)CC(OCC2OC(O)C(NC(C)=O)C(OC3OC(CO)C(O)C(OC4(C(=O)O)CC(O)C(NC(C)=O)C(C(O)C(O)CO)O4)C3O)C2O)(C(=O)O)OC1C(O)C(O)CO.Nc1ccn(C2OC(COP(=O)(O)O)C(O)C2O)c(=O)n1	((8, 9), (24,))
15871	rule0060	CCCCCC(O)C=CC1C(O)CC(O)C1CC=CCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.O>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CCCCCC(O)C=CC1C(O)CC(O)C1CC=CCCCC(=O)O	((22, 24), (0,))
15891	rule0060	COc1c(C)c2c(c(O)c1CC=C(C)CCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n3cnc4c(N)ncnc43)C(O)C1OP(=O)(O)O)C(=O)OC2.O>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.COc1c(C)c2c(c(O)c1CC=C(C)CCC(=O)O)C(=O)OC2	((16, 18), (0,))
15931	rule0851	CC(=CCOP(=O)(O)OP(=O)(O)O)CCC1C(C)(O)CCC2C(C)(C)CCCC21C>>C=CC1(C)CCC2C(C)(CCC3C(C)(C)CCCC32C)O1.O=P(O)(O)OP(=O)(O)O	((18, 1, 2, 3, 4),)
15972	rule0002	O=C(O)C(O)Cc1ccccc1.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1>>NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1.O=C(O)C(=O)Cc1ccccc1	((3, 4), (3, 4, 5, 6, 7, 47))
15992	rule0009	O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)OC3OC(CO)C(O)C(O)C3O)C(O)C2O)c(=O)[nH]1.*NC(COC1OCC(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)C(*)=O>>*NC(COC1OCC(OC2OC(CO)C(O)C(OC3OC(CO)C(O)C(O)C3O)C2O)C(O)C1O)C(*)=O.O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)[nH]1	((18, 17), (18,))
16013	rule0550	*OC1C(CO)OC(*)C1O.*C1OC(COP(*)(=O)O)C2OP(=O)(O)OC12>>*OC1C(COP(=O)(O)OC2C(COP(*)(=O)O)OC(*)C2O)OC(*)C1O	((5,), (15, 12))
16055	rule0318	CC1=CCC2(C(C)C)CC12.O=P(O)(O)OP(=O)(O)O>>CC(C)=CCCC(C)=CCOP(=O)(O)OP(=O)(O)O	((5, 4, 8, 9, 1, 2), (2,))
16077	rule0008	CC(C)=CCCC(C)(OC1OC(CO)C(O)C(O)C1O)C1CCC2(C)C1C(O)CC1C3(C)CCC(OC4OC(CO)C(O)C(O)C4O)C(C)(C)C3CCC12C.O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)[nH]1>>CC(C)=CCCC(C)(OC1OC(CO)C(O)C(O)C1O)C1CCC2(C)C1C(O)CC1C3(C)CCC(O)C(C)(C)C3CCC12C.O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)OC3OC(CO)C(O)C(O)C3O)C(O)C2O)c(=O)[nH]1	((36, 35), (16,))
16117	rule0026	NC(CCC(=O)NCCCC=O)C(=O)O.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1.O>>NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1.NC(CCC(=O)NCCCC(=O)O)C(=O)O	((10,), (3, 4, 5, 6, 7, 43), (0,))
16138	rule0017	CCCCCC=CCC=CCC=CCC=CCCCC(=O)OCC(O)CO.O=P(O)(O)O>>CCCCCC=CCC=CCC=CCC=CCCCC(=O)OCC(O)COP(=O)(O)O.O	((26,), (2, 1))
16178	rule0066	CC(C)(COP(=O)(O)O)C(O)C(=O)NCCC(=O)NC(CS)C(=O)O.O=P(O)(O)OP(=O)(O)O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)O)C(O)C1O>>CC(C)(COP(=O)(O)O)C(O)C(=O)NCCC(=O)O.NC(CS)C(=O)O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1O	((16, 18), (2,), (17, 15))
