Reaction ID	Rule	Aligned smarts	Reaction center
12058	rule0076	CCCCCC=CCC=CCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.NCC(=O)O>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CCCCCC=CCC=CCCCCCCCC(=O)NCC(=O)O	((17, 19), (0,))
12120	rule0015	O=C1CC(CO)C(O)C(O)C1O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1O>>Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)O)C(O)C1O.O=C1CC(COP(=O)(O)O)C(O)C(O)C1O	((5,), (22, 23))
12180	rule0119	O=C(O)C1CSCCN1.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1>>NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1.O=C(O)C1=NCCSC1	((3, 8), (3, 4, 5, 6, 7, 47))
12222	rule0045	O=C1C(OC2OC(CO)C(O)C(O)C2O)Oc2ccccc2N1O.O=C(O)CCC(=O)C(=O)O.O=O>>O=C(O)CCC(=O)O.O=C1C(OC2OC(CO)C(O)C(O)C2O)Oc2cc(O)ccc2N1O.O=C=O	((18,), (5, 7, 9), (0, 1))
12265	rule0032	O=c1ccn(C2OC(CO)C(O)C2OP(=O)(O)O)c(=O)[nH]1>>O.O=c1ccn(C2OC(CO)C3OP(=O)(O)OC32)c(=O)[nH]1	((16, 10, 11),)
12285	rule0176	S.CSCCS(=O)(=O)O>>CS.O=S(=O)(O)CCS	((0,), (0, 1))
12306	rule0022	CCCCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.CCCCCCCCCCCCCCCCC(=O)OCC(O)COP(=O)(O)O>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CCCCCCCCCCCCCCCCC(=O)OCC(COP(=O)(O)O)OC(=O)CCCCCCCCCCCCCCC	((15, 17), (21,))
12328	rule0007	CCCCCCCCC=CCCCCCCCC(=O)OC(CCCCCCCCCCCCC)CCCC(=O)O.O>>CCCCCCCCC=CCCCCCCCC(=O)O.CCCCCCCCCCCCCC(O)CCCC(=O)O	((17, 19), (0,))
12349	rule0181	O=C(O)c1ccc(O)cc1.CC(C)=CCCC(C)=CCOP(=O)(O)OP(=O)(O)O>>CC(C)=CCCC(C)=CCc1cc(C(=O)O)ccc1O.O=P(O)(O)OP(=O)(O)O	((5,), (9, 10))
12374	rule0001	*C(=O)NC(COC1OC(CO)C(OC2OC(CO)C(OC3OC(CO)C(O)C(OC4OC(CO)C(O)C(O)C4NC(C)=O)C3O)C(O)C2O)C(O)C1O)C(O)C=CCCCCCCCCCCCCC.O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)[nH]1>>*C(=O)NC(COC1OC(CO)C(OC2OC(CO)C(OC3OC(CO)C(O)C(O)C3O)C(O)C2O)C(O)C1O)C(O)C=CCCCCCCCCCCCCC.CC(=O)NC1C(OP(=O)(O)OP(=O)(O)OCC2OC(n3ccc(=O)[nH]c3=O)C(O)C2O)OC(CO)C(O)C1O	((30, 29), (16,))
12415	rule0045	NC(=O)CC(N)C(=O)O.O=C(O)CCC(=O)C(=O)O.O=O>>NC(=O)C(O)C(N)C(=O)O.O=C(O)CCC(=O)O.O=C=O	((3,), (5, 7, 9), (0, 1))
12435	rule0029	CCCCCCCCCCCCCCCCOCC(CO)OC(C)=O.C[N+](C)(C)CCOP(=O)(O)OP(=O)(O)OCC1OC(n2ccc(N)nc2=O)C(O)C1O>>CCCCCCCCCCCCCCCCOCC(COP(=O)(O)OCC[N+](C)(C)C)OC(C)=O.Nc1ccn(C2OC(COP(=O)(O)O)C(O)C2O)c(=O)n1	((20,), (10, 7))
12455	rule0031	NC(CCC(=O)O)C(=O)O.CC1OC(OP(=O)(O)OP(=O)(O)OCC2OC(n3cnc4c(=O)[nH]c(N)nc43)C(O)C2O)C(O)C(O)C1=O>>CC1OC(OP(=O)(O)OP(=O)(O)OCC2OC(n3cnc4c(=O)[nH]c(N)nc43)C(O)C2O)C(O)C(O)C1N.O=C(O)CCC(=O)C(=O)O	((1, 0), (36, 37))
12518	rule0030	CN(C)C(=N)NCCCC(N)C(=O)O.O=CC(=O)O>>CN(C)C(=N)NCCCC(=O)C(=O)O.NCC(=O)O	((9, 10), (1, 0))
12539	rule0065	Nc1ccccc1C(=O)CC(N)C(=O)O.O=C(O)CCCC(=O)C(=O)O>>NC(CCCC(=O)O)C(=O)O.Nc1ccccc1C(=O)CC(=O)C(=O)O	((10, 11), (6, 7))
12602	rule1071	*N.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OS(=O)(=O)O)C(OP(=O)(O)O)C1O>>*NS(=O)(=O)O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)O)C(OP(=O)(O)O)C1O	((1,), (18, 19))
12623	rule0861	CC(C)(O)C1CCC2(C)C1CCC1(C)C2CCC2C3(C)CCCC(C)(C)C3CCC21C>>CC(C)=CCCC(C)=CCCC(C)=CCCC=C(C)CCC=C(C)CCC=C(C)C.O	((22, 23, 26, 18, 17, 29, 12, 14, 7, 9, 4, 1, 3),)
12685	rule0007	*C(=O)NC(COC1OC(CO)C(OC2OC(CO)C(O)C(OC3(C(=O)O)CC(O)C(NC(C)=O)C(C(O)C(CO)OC4(C(=O)O)CC(O)C(NC(C)=O)C(C(O)C(O)CO)O4)O3)C2O)C(O)C1O)C(O)C=CCCCCCCCCCCCCC.O>>*C(=O)NC(COC1OC(CO)C(OC2OC(CO)C(O)C(OC3(C(=O)O)CC(O)C(NC(C)=O)C(C(O)C(O)CO)O3)C2O)C(O)C1O)C(O)C=CCCCCCCCCCCCCC.CC(=O)NC1C(O)CC(O)(C(=O)O)OC1C(O)C(O)CO	((38, 41), (0,))
12705	rule0007	O=c1cc(-c2ccc(O)c(O)c2)oc2cc(OC3OC(CO)C(O)C(O)C3O)cc(O)c12.O>>O=c1cc(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12.OCC1OC(O)C(O)C(O)C1O	((15, 16), (0,))
12726	rule0034	C[S+](CCC(N)C(=O)O)CC1OC(n2cnc3c(N)ncnc32)C(O)C1O.COc1cc2c(cc1OC)CNCC2>>COc1cc2c(cc1OC)CN(C)CC2.Nc1ncnc2c1ncn2C1OC(CSCCC(N)C(=O)O)C(O)C1O	((0, 1), (11,))
12746	rule0455	CC1=CC2C(=C(C)CCC2C(C)C)CC1.O=P(O)(O)OP(=O)(O)O>>CC(C)=CCCC(C)=CCCC(C)=CCOP(=O)(O)OP(=O)(O)O	((10, 9, 3, 4, 13, 14, 1, 2), (2,))
12766	rule0113	CC(=O)NCCCNCCCCN.O.O=O>>CC(=O)NCCC=O.NCCCCN.OO	((6, 7), (0,), (0, 1))
12806	rule0017	CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC(CO)COC(=O)CCCCCCCCCCCCCCCCC.O=P(O)(O)O>>CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCCCC)COP(=O)(O)O.O	((24,), (2, 1))
12828	rule0001	CCCCCCCCC=CCCCCCCCC(=O)OCC(COP(=O)(O)OCC(O)COP(=O)(O)OCC(COC(=O)CCCCCCCC=CCCCCCCCC)OC(=O)CCCCCCCC=CCCCCCCCC)OC(=O)CCCCCCCC=CCCCCCCCC.CCCCCCCCC=CCCCCCCCC(=O)OCC(O)COP(=O)(O)OCC(O)COP(=O)(O)OCC(O)COC(=O)CCCCCCCC=CCCCCCCCC>>CCCCCCCCC=CCCCCCCCC(=O)OCC(O)COP(=O)(O)OCC(O)COP(=O)(O)OCC(COC(=O)CCCCCCCC=CCCCCCCCC)OC(=O)CCCCCCCC=CCCCCCCCC.CCCCCCCCC=CCCCCCCCC(=O)OCC(O)COP(=O)(O)OCC(O)COP(=O)(O)OCC(COC(=O)CCCCCCCC=CCCCCCCCC)OC(=O)CCCCCCCC=CCCCCCCCC	((61, 60), (22,))
12849	rule0033	Nc1ncnc2c1ncn2C1OC(CSCCC(N)C(=O)O)C(O)C1O.CCCCCC=CCC=CCCCCCCCC(=O)OCC(COP(=O)(O)OCCNC)OC(=O)CCCCCCCC=CCC=CCCCCC>>CCCCCC=CCC=CCCCCCCCC(=O)OCC(COP(=O)(O)OCCN)OC(=O)CCCCCCCC=CCC=CCCCCC.C[S+](CCC(N)C(=O)O)CC1OC(n2cnc3c(N)ncnc32)C(O)C1O	((14,), (31, 30))
12889	rule0199	Nc1ncnc2c1ncn2C1OC(CSCCC(N)C(=O)O)C(O)C1O.CSC#N>>C[S+](CCC(N)C(=O)O)CC1OC(n2cnc3c(N)ncnc32)C(O)C1O.N#CS	((14,), (0, 1))
12911	rule0061	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CC(=O)OCc1ccccc1>>CC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.OCc1ccccc1	((47,), (1, 3))
12931	rule0035	Nc1ncnc2c1ncn2C1OC2COP(=O)(O)OC3C(COP(=O)(O)OC2C1O)OC(n1cnc2c(N)ncnc21)C3O.O>>Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OC2C(COP(=O)(O)O)OC(n3cnc4c(N)ncnc43)C2O)C(O)C1O	((19, 18), (0,))
12951	rule0104	O=P(O)(O)OCC1OC(OP(=O)(O)OP(=O)(O)O)C(O)C1O.CC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCOP(=O)(O)O>>CC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCOP(=O)(O)OC1OC(COP(=O)(O)O)C(O)C1O.O=P(O)(O)OP(=O)(O)O	((8, 9), (53,))
12971	rule0132	CCCCCC=CCC(C=CC=CCC=CCCCC(=O)OC)OO>>CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC.O=O	((10, 9, 8, 23, 24),)
12992	rule0134	NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1.NCCCCC(N)C(=O)O.O=O>>NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1.NC(CCCCNO)C(=O)O.O	((3, 4, 5, 45, 46, 47), (0,), (0, 1))
13013	rule0014	Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)O)C(O)C1O.O=C1C=C(COP(=O)(O)O)C(O)C(O)C1O>>Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1O.O=C1C=C(CO)C(O)C(O)C1O	((21,), (5, 6))
13033	rule0011	C[S+](CCC(N)C(=O)O)CC1OC(n2cnc3c(N)ncnc32)C(O)C1O.CC(C)=CCc1[nH]c2cc(O)ccc2c1CC1NC(=O)C2CCCN2C1=O>>COc1ccc2c(CC3NC(=O)C4CCCN4C3=O)c(CC=C(C)C)[nH]c2c1.Nc1ncnc2c1ncn2C1OC(CSCCC(N)C(=O)O)C(O)C1O	((0, 1), (10,))
13053	rule0394	CC(C)C(O)C#N>>C#N.CC(C)C=O	((5, 3, 4),)
13095	rule0397	CC(C)=CCCC(C)=CCCC(C)=CCOP(=O)(O)OP(=O)(O)O>>CC1=CC2C(CCC(C)=CCC1)C2(C)C.O=P(O)(O)OP(=O)(O)O	((1, 3, 14, 15),)
13117	rule0079	CC(CCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C1CCC2C3C(O)CC4CC(O)CCC4(C)C3CC(O)C12C.CC(CCC(=O)O)C1CCC2C3CCC4CC(O)CCC4(C)C3CCC12C>>CC(CCC(=O)O)C1CCC2C3C(O)CC4CC(O)CCC4(C)C3CC(O)C12C.CC(CCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C1CCC2C3CCC4CC(O)CCC4(C)C3CCC12C	((4, 6), (4, 6))
13138	rule0002	O=C(O)C(O)CS(=O)(=O)O.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1>>NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1.O=C(O)C(=O)CS(=O)(=O)O	((3, 4), (3, 4, 5, 6, 7, 43))
13178	rule0076	CC(O)C(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.*NC(CCCCN)C(*)=O>>*NC(CCCCNC(=O)C(C)O)C(*)=O.CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS	((3, 5), (7,))
13220	rule0132	CCCCCCCCCCCC=CC=CC(CCCC(=O)O)OO>>CCCCCCCCCCCC=CCC=CCCCC(=O)O.O=O	((13, 14, 15, 22, 23),)
13261	rule0393	C#N.*C(*)=O>>*C(*)(O)C#N	((0,), (1, 3))
13283	rule0032	*C1OC(CO)C(OP(=O)(O)O)C1O>>*C1OC(CO)C2OP(=O)(O)OC12.O	((10, 12, 13),)
13323	rule0076	CCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.CCCCCCCCCCCCCCCC(O)C(N)CO>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CCCCCCCCCCCCCCCC(O)C(CO)NC(=O)CCCCCCCCCCCCC	((13, 15), (18,))
13343	rule0401	O=C(O)CCS.O=O>>O=C(O)CCS(=O)O	((5,), (0, 1))
13383	rule0006	CCCCCCC=CCCCCCCCC(=O)O.CCO>>CCCCCCC=CCCCCCCCC(=O)OCC.O	((15, 17), (2,))
13443	rule0003	NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1.CC(CCC(=O)O)C1CCC2C3C(O)CC4CC(O)CCC4(C)C3CC(=O)C12C>>CC(CCC(=O)O)C1CCC2C3C(O)CC4CC(O)CCC4(C)C3CC(O)C12C.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1	((3, 4, 5, 45, 46, 47), (25, 26))
13464	rule0017	CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC(CO)COC(=O)CCCCCCCCCCCCCCC.O=P(O)(O)O>>CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)O.O	((24,), (2, 1))
13485	rule0045	*C(CC(=O)O)NCC(=O)O.O=C(O)CCC(=O)C(=O)O.O=O>>*C(CC(=O)O)NC(O)C(=O)O.O=C(O)CCC(=O)O.O=C=O	((7,), (5, 7, 9), (0, 1))
13525	rule0001	Cc1cn(C2CC(O)C(COP(=O)(O)OP(=O)(O)OC3CC(N(C)C)C(O)C(C)O3)O2)c(=O)[nH]c1=O.CCC1(O)CC(O)c2c(cc3c(c2O)C(=O)c2c(O)cccc2C3=O)C1C(=O)OC>>CCC1(O)CC(OC2CC(N(C)C)C(O)C(C)O2)c2c(cc3c(c2O)C(=O)c2c(O)cccc2C3=O)C1C(=O)OC.Cc1cn(C2CC(O)C(COP(=O)(O)OP(=O)(O)O)O2)c(=O)[nH]c1=O	((19, 18), (6,))
13566	rule0405	CSCC1OC(n2cnc3c(N)ncnc32)C(O)C1O.NC(CCOc1ccc(C(N)C(=O)NC2CN(C(C(=O)O)c3ccc(O)cc3)C2=O)cc1)C(=O)O>>C[S+](CCC(N)C(=O)O)CC1OC(n2cnc3c(N)ncnc32)C(O)C1O.NC(C(=O)NC1CN(C(C(=O)O)c2ccc(O)cc2)C1=O)c1ccc(O)cc1	((1,), (3, 4))
13587	rule0182	CC(C)=CCCC(C)=CCc1c(O)c(O)cc2ccc(=O)oc12.O=P(O)(O)OP(=O)(O)O>>CC(C)=CCCC(C)=CCOP(=O)(O)OP(=O)(O)O.O=c1ccc2cc(O)c(O)cc2o1	((9, 10), (2,))
13629	rule0132	CCCCCCCCC(C=CC=CCC=CCCCC(=O)O)OO>>CCCCCCCCC=CCC=CCC=CCCCC(=O)O.O=O	((10, 9, 8, 22, 23),)
13649	rule0011	C[S+](CCC(N)C(=O)O)CC1OC(n2cnc3c(N)ncnc32)C(O)C1O.Oc1ccc(C=Cc2cc(O)cc(O)c2)cc1>>COc1cc(O)cc(C=Cc2ccc(O)cc2)c1.Nc1ncnc2c1ncn2C1OC(CSCCC(N)C(=O)O)C(O)C1O	((0, 1), (10,))
13670	rule0300	Nc1nc2c(c(=O)[nH]1)NC(CNc1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1)CN2.O=c1[nH]c(=O)n(C2CC(O)C(COP(=O)(O)O)O2)cc1CO>>Nc1nc2c(c(=O)[nH]1)N1CN(c3ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc3)CC1CN2.O.O=c1ccn(C2CC(O)C(COP(=O)(O)O)O2)c(=O)[nH]1	((8, 11), (19, 20, 21))
13692	rule0095	C=CC(C)(C)c1[nH]c2ccc(CC=C(C)C)cc2c1C=C1NC(=O)C(C)NC1=O.O=P(O)(O)OP(=O)(O)O>>C=CC(C)(C)c1[nH]c2ccccc2c1C=C1NC(=O)C(C)NC1=O.CC(C)=CCOP(=O)(O)OP(=O)(O)O	((10, 11), (2,))
13777	rule0069	N=C(N)NCCCC(N)C(=O)O.NC1C(O)C(O)C(OP(=O)(O)O)C(O)C1O>>N=C(N)NC1C(O)C(O)C(OP(=O)(O)O)C(O)C1O.NCCCC(N)C(=O)O	((1, 3), (0,))
13797	rule0006	*NC(CO)C(*)=O.CC(=O)NC1C(O)OC(CO)C(O)C1OC1OC(CO)C(O)C(O)C1O>>*NC(COC1OC(CO)C(O)C(OC2OC(CO)C(O)C(O)C2O)C1NC(C)=O)C(*)=O.O	((3, 4), (6,))
13819	rule0583	*CC=O.C[N+](C)(C)CCOP(=O)(O)OCC(O)CO>>*C=COCC(O)COP(=O)(O)OCC[N+](C)(C)C.O	((1, 2, 3), (15,))
13859	rule0293	CC(=O)NC(CSSCC(NC(C)=O)C(=O)NC1C(OC2C(O)C(O)C(O)C(O)C2O)OC(CO)C(O)C1O)C(=O)NC1C(OC2C(O)C(O)C(O)C(O)C2O)OC(CO)C(O)C1O.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1>>CC(=O)NC(CS)C(=O)NC1C(OC2C(O)C(O)C(O)C(O)C2O)OC(CO)C(O)C1O.CC(=O)NC(CS)C(=O)NC1C(OC2C(O)C(O)C(O)C(O)C2O)OC(CO)C(O)C1O.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1	((6, 7), (3, 4, 5, 45, 46, 47))
13900	rule0006	NC1C(OC2C(O)C(O)C(O)C(O)C2O)OC(CO)C(O)C1O.*C(=O)OCC(COP(=O)(O)O)OC(*)=O>>*C(=O)OCC(COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1OC1OC(CO)C(O)C(O)C1N)OC(*)=O.O	((5, 6), (10,))
13900	rule0124	NC1C(OC2C(O)C(O)C(O)C(O)C2O)OC(CO)C(O)C1O.*C(=O)OCC(COP(=O)(O)O)OC(*)=O>>*C(=O)OCC(COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1OC1OC(CO)C(O)C(O)C1N)OC(*)=O.O	((6,), (10, 8))
13920	rule0007	*C(=O)NC(COC1OC(CO)C(OC2OC(CO)C(OC3OC(CO)C(O)C(OC4OC(CO)C(O)C(O)C4OC4OC(C)C(O)C(O)C4O)C3NC(C)=O)C(OC3(C(=O)O)CC(O)C(NC(C)=O)C(C(O)C(O)CO)O3)C2O)C(O)C1O)C(*)O.O>>*C(=O)NC(CO)C(*)O.CC(=O)NC1C(O)CC(OC2C(O)C(OC3C(CO)OC(O)C(O)C3O)OC(CO)C2OC2OC(CO)C(O)C(OC3OC(CO)C(O)C(O)C3OC3OC(C)C(O)C(O)C3O)C2NC(C)=O)(C(=O)O)OC1C(O)C(O)CO	((5, 6), (0,))
13942	rule0111	N=C1NCCC(C(N)C(=O)O)N1.O>>N=C(N)NCCC(O)C(N)C(=O)O	((5, 11), (0,))
13983	rule0011	C[S+](CCC(N)C(=O)O)CC1OC(n2cnc3c(N)ncnc32)C(O)C1O.O=c1c(O)c(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12>>COc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1O.Nc1ncnc2c1ncn2C1OC(CSCCC(N)C(=O)O)C(O)C1O	((0, 1), (11,))
14004	rule0010	Nc1ncnc2c1ncn2C1OC(CSCCC(N)C(=O)O)C(O)C1O.COc1cc(O)c2c(=O)cc(-c3ccc(O)c(OC)c3)oc2c1>>COc1cc(-c2cc(=O)c3c(O)cc(O)cc3o2)ccc1O.C[S+](CCC(N)C(=O)O)CC1OC(n2cnc3c(N)ncnc32)C(O)C1O	((14,), (0, 1))
14045	rule0006	CCCCCCCCC=CCCCCCCCC(=O)O.CCCCCCCCCCCCCCC=COCC(O)COP(=O)(O)OCC[N+](C)(C)C>>CCCCCCCCC=CCCCCCCCC(=O)OC(COC=CCCCCCCCCCCCCCC)COP(=O)(O)OCC[N+](C)(C)C.O	((17, 19), (19,))
14066	rule0003	NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1.CC(CCC(=O)O)C1CCC2C3C(O)CC4CC(=O)CCC4(C)C3CC(O)C12C>>CC(CCC(=O)O)C1CCC2C3C(O)CC4CC(O)CCC4(C)C3CC(O)C12C.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1	((3, 4, 5, 45, 46, 47), (17, 18))
14086	rule0007	CC(CCC(=O)O)C1CCC2C3CCC4CC(OC5OC(CO)C(O)C(O)C5O)CCC4(C)C3CCC12C.O>>CC(CCC(=O)O)C1CCC2C3CCC4CC(O)CCC4(C)C3CCC12C.OCC1OC(O)C(O)C(O)C1O	((16, 17), (0,))
14127	rule0029	Nc1ccn(C2OC(COP(=O)(O)O)C(O)C2O)c(=O)n1.*C=COCC(COP(=O)(O)OCC[N+](C)(C)C)OC(*)=O>>*C=COCC(CO)OC(*)=O.C[N+](C)(C)CCOP(=O)(O)OP(=O)(O)OCC1OC(n2ccc(N)nc2=O)C(O)C1O	((12,), (7, 8))
14189	rule0568	O=P(O)(O)OP(=O)(O)O.O=c1ccn(C2OC3COP(=O)(O)OC3C2O)c(=O)[nH]1>>O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)[nH]1	((2,), (13, 10))
14209	rule0029	*C(=O)OCC(CO)OC(*)=O.*C(=O)NC(COP(=O)(O)OCCN)C(O)CCCCCCCCCCCCCCC>>*C(=O)NC(CO)C(O)CCCCCCCCCCCCCCC.*C(=O)OCC(COP(=O)(O)OCCN)OC(*)=O	((7,), (6, 7))
14289	rule0132	CCCCCCCCCCCCCCCCCC(=O)OCC(COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O)OC(=O)CCCC=CCC=CCC=CC=CC(CCCCC)OO>>CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O.O=O	((53, 54, 55, 61, 62),)
14331	rule0025	NC(CC(=O)O)C(=O)O.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1>>NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1.NC(CC=O)C(=O)O.O	((3, 5), (3, 4, 5, 41, 42, 43))
14352	rule0001	CC(=O)NC1C(O)CC(OCC2OC(O)C(NC(C)=O)C(OC3OC(CO)C(O)C(OC4(C(=O)O)CC(O)C(NC(C)=O)C(C(O)C(O)CO)O4)C3O)C2O)(C(=O)O)OC1C(O)C(O)CO.Nc1ccn(C2OC(COP(=O)(O)O)C(O)C2O)c(=O)n1>>CC(=O)NC1C(O)CC(OC2C(O)C(CO)OC(OC3C(O)C(CO)OC(O)C3NC(C)=O)C2O)(C(=O)O)OC1C(O)C(O)CO.CC(=O)NC1C(O)CC(OP(=O)(O)OCC2OC(n3ccc(N)nc3=O)C(O)C2O)(C(=O)O)OC1C(O)C(O)CO	((8, 9), (12,))
14372	rule0006	OCC1OC(O)(CO)C(O)C1O.OCC1OC(O)C(O)C(O)C1O>>O.OCC1OC(OCC2OC(O)(CO)C(O)C2O)C(O)C(O)C1O	((1, 0), (5,))
14393	rule0089	NC(CCS)C(=O)O.OCC1OC(n2cnc3c(O)ncnc32)C(O)C1O>>NC(CCSCC1OC(n2cnc3c(O)ncnc32)C(O)C1O)C(=O)O.O	((4,), (1, 0))
14436	rule0031	NC(CCC(=O)O)C(=O)O.Cc1cn(C2CC(O)C(COP(=O)(O)OP(=O)(O)OC3OC(C)C(=O)C(O)C3O)O2)c(=O)[nH]c1=O>>Cc1cn(C2CC(O)C(COP(=O)(O)OP(=O)(O)OC3OC(C)C(N)C(O)C3O)O2)c(=O)[nH]c1=O.O=C(O)CCC(=O)C(=O)O	((1, 0), (23, 24))
