Reaction ID	Rule	Aligned smarts	Reaction center
7184	rule0001	*NC(COC1OC(COC2OC(CO)C(O)C(O)C2NC(C)=O)C(O)C(OC2OC(CO)C(O)C(O)C2NC(C)=O)C1NC(C)=O)C(*)=O.O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)[nH]1>>*NC(COC1OC(CO)C(O)C(OC2OC(CO)C(O)C(O)C2NC(C)=O)C1NC(C)=O)C(*)=O.CC(=O)NC1C(OP(=O)(O)OP(=O)(O)OCC2OC(n3ccc(=O)[nH]c3=O)C(O)C2O)OC(CO)C(O)C1O	((10, 9), (16,))
7208	rule0006	CCCCCC=CCC=CCC=CCC=CCCCC(=O)OCC(O)COP(=O)(O)OCC[N+](C)(C)C.CCCCCCCCCCCCCCCC(=O)O>>CCCCCC=CCC=CCC=CCC=CCCCC(=O)OCC(COP(=O)(O)OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCC.O	((23, 24), (17,))
7252	rule0538	CCC=CCC=CCC=CCCCCCCCC(=O)O.O=O>>CCC=CCC=CCC=CCCCCCCC(OO)C(=O)O	((16,), (0, 1))
7294	rule0015	O=C(O)C(O)C(O)C(O)C(O)CO.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1O>>Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)O)C(O)C1O.O=C(O)C(O)C(O)C(O)C(O)COP(=O)(O)O	((12,), (22, 23))
7337	rule0001	CCCCCC=CCC=CCCCCCCCC(=O)OCC(COP(=O)(O)OCC[N+](C)(C)C)OC(=O)CCCCCCCC=CCC=CCCCCC.CCCCCCCCC=CCCCCCCCC(=O)OCC(O)COP(=O)(O)OCC(O)COP(=O)(O)OCC(COC(=O)CCCCCCCC=CCCCCCCCC)OC(=O)CCCCCCCC=CCCCCCCCC>>CCCCCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCCCC)COP(=O)(O)OCC(O)COP(=O)(O)OCC(COC(=O)CCCCCCCC=CCCCCCCCC)OC(=O)CCCCCCCC=CCCCCCCCC.CCCCCC=CCC=CCCCCCCCC(=O)OCC(O)COP(=O)(O)OCC[N+](C)(C)C	((35, 34), (22,))
7358	rule0002	CC(CCC(=O)NCCS(=O)(=O)O)C1CCC2C3C(O)CC4CC(O)CCC4(C)C3CC(O)C12C.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1>>CC(CCC(=O)NCCS(=O)(=O)O)C1CCC2C3C(=O)CC4CC(O)CCC4(C)C3CC(O)C12C.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1	((18, 19), (3, 4, 5, 6, 7, 43))
7399	rule0467	O=C(O)CCC(O)C(=O)O.*C1=C(*)C(=O)C(*)=C(*)C1=O>>*c1c(*)c(O)c(*)c(*)c1O.O=C(O)CCC(=O)C(=O)O	((5, 6), (5, 4, 2, 1, 10, 11, 8, 6))
7420	rule0047	Nc1ncnc2c1ncn2C1OC(COP(=O)(O)O)C(OP(=O)(O)O)C1O.CC(=O)C1CCC2C3CC=C4CC(OS(=O)(=O)O)CCC4(C)C3CCC12C>>CC(=O)C1CCC2C3CC=C4CC(O)CCC4(C)C3CCC12C.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OS(=O)(=O)O)C(OP(=O)(O)O)C1O	((17,), (13, 14))
7441	rule0108	Cc1ncc2c(c1O)C(=O)OC2.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1>>Cc1ncc(CO)c(C=O)c1O.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1	((8, 10), (3, 4, 5, 41, 42, 43))
7464	rule0017	Cc1ncc(C[n+]2csc(CCOP(=O)(O)O)c2C)c(N)n1.O=P(O)(O)O>>Cc1ncc(C[n+]2csc(CCOP(=O)(O)OP(=O)(O)O)c2C)c(N)n1.O	((15,), (2, 1))
7484	rule0022	CCCCCCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.C[N+](C)(C)CC(O)CC(=O)O>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CCCCCCCCCCCCCCCCCC(=O)OC(CC(=O)O)C[N+](C)(C)C	((17, 19), (6,))
7504	rule0122	CN1c2c(nc(N)[nH]c2=O)NCC1CNc1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1.COc1cc(C(=O)O)cc(O)c1O>>COc1cc(C(=O)O)cc(OC)c1O.Nc1nc2c(c(=O)[nH]1)NC(CNc1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1)CN2	((0, 1), (10,))
7525	rule0031	NC(CCC(=O)O)C(=O)O.O=C(O)CC(=O)c1ccccc1>>NC(CC(=O)O)c1ccccc1.O=C(O)CCC(=O)C(=O)O	((1, 0), (4, 5))
7548	rule0716	O=P(O)(O)OCC1OC(OP(=O)(O)OP(=O)(O)O)C(O)C1O.NC(=O)c1cccnc1>>NC(=O)c1ccc[n+](C2OC(COP(=O)(O)O)C(O)C2O)c1.O=P(O)(O)OP(=O)(O)O	((8, 9), (7,))
7592	rule0132	CCC=CCC(C=CC=CCC=CC=CC(CC=CCCC(=O)O)OO)OO>>CCC=CCC=CCC=CCC=CC=CC(CC=CCCC(=O)O)OO.O=O	((7, 6, 5, 26, 27),)
7613	rule0155	Nc1c(C(=O)O)ncn1C1OC(COP(=O)(O)O)C(O)C1O>>O=C(O)Nc1cncn1C1OC(COP(=O)(O)O)C(O)C1O	((0, 2, 3),)
7635	rule0076	CCCCCCCCCCCCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.CCCCCCCCCCCCC=CC(O)C(N)CO>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CCCCCCCCCCCCC=CC(O)C(CO)NC(=O)CCCCCCCCCCCCCCCCCCCCCCC	((23, 25), (17,))
7680	rule0168	CC1OC(OP(=O)(O)O)C(O)C1O>>CC(O)C(O)C(=O)COP(=O)(O)O	((3, 2, 9, 10),)
7701	rule0020	CC=CC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.O>>CC(O)CC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O	((1, 2), (0,))
7721	rule0006	CCCCCCCCCCCCCCCC(=O)O.NCCOP(=O)(O)OCC(O)CO>>CCCCCCCCCCCCCCCC(=O)OCC(O)COP(=O)(O)OCCN.O	((15, 17), (12,))
7743	rule0001	O=P(O)(O)OCC1OC(OC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O.Cc1cn(C2OC(COP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)[nH]c1=O>>Cc1cn(C2OC(COP(=O)(O)OP(=O)(O)OC3OC(CO)C(O)C(O)C3O)C(O)C2O)c(=O)[nH]c1=O.O=P(O)(O)OCC1OC(O)C(O)C(O)C1O	((10, 9), (15,))
7764	rule0079	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCSC(=O)C(O)Cc1ccccc1.O=C(O)C=Cc1ccccc1>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCSC(=O)C=Cc1ccccc1.O=C(O)C(O)Cc1ccccc1	((48, 47), (1, 2))
7789	rule0060	CC(C)CCCC(C)CCCC(C)CCCC(C)C(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.O>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CC(C)CCCC(C)CCCC(C)CCCC(C)C(=O)O	((18, 20), (0,))
7873	rule0003	NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1.CC=CC=CC=O>>CC=CC=CCO.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1	((3, 4, 5, 45, 46, 47), (5, 6))
7873	rule0753	CC=CC=CC=O.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1>>CC=CC=CCO.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1	((0, 5, 6), (3, 4, 5, 45, 46, 47))
7894	rule0027	NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1.CC(C)CCCC(C)C1CCC2C3C(O)CC4=CC(=O)CCC4(C)C3CCC12C>>CC(C)CCCC(C)C1CCC2C3C(O)CC4CC(=O)CCC4(C)C3CCC12C.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1	((3, 4, 5, 45, 46, 47), (16, 17))
7936	rule0022	CCCCCCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.*C(=O)OCC(O)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O>>*C(=O)OCC(COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O)OC(=O)CCCCCCCCCCCCCCCCC.CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS	((17, 19), (6,))
7956	rule0092	NCCCCC(N)C(=O)O.O.O=O>>N.NCCCCC(=O)C(=O)O.OO	((5, 6), (0,), (0, 1))
7996	rule0007	*C(=O)OC(CC(=O)O)C[N+](C)(C)C.O>>*C(=O)O.C[N+](C)(C)CC(O)CC(=O)O	((1, 3), (0,))
8016	rule0006	CCCCCCCCC=CCCCCCCCC(=O)O.CCCCCCCCCCCCCCCCCC(=O)OC(CO)CO>>CCCCCCCCC=CCCCCCCCC(=O)OCC(CO)OC(=O)CCCCCCCCCCCCCCCCC.O	((17, 19), (22,))
8056	rule0120	Nc1ncnc2c1ncn2C1OC(CSCCC(N)C(=O)O)C(O)C1O.CCC=CCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)OCC[N+](C)(C)C>>CCC=CCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)OCCN(C)C.C[S+](CCC(N)C(=O)O)CC1OC(n2cnc3c(N)ncnc32)C(O)C1O	((14,), (53, 52))
8076	rule0022	CCCCCCC=CCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.CCCCCCCCC=CCCCCCCCC(=O)OCC(O)COP(=O)(O)O>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CCCCCCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCCCC)COP(=O)(O)O	((15, 17), (22,))
8098	rule0348	CC(=O)C(C)(O)C(=O)O.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1>>CC(C)(O)C(O)C(=O)O.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1	((4, 3, 1, 2), (3, 4, 5, 41, 42, 43))
8120	rule0202	NC(CCC(=O)NC1CSSCC(NC(=O)CCC(N)C(=O)O)C(=O)NCC(=O)NCCCNCCCCNC(=O)CNC1=O)C(=O)O.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1>>NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1.NC(CCC(=O)NC(CS)C(=O)NCC(=O)NCCCCNCCCNC(=O)CNC(=O)C(CS)NC(=O)CCC(N)C(=O)O)C(=O)O	((9, 10), (3, 4, 5, 45, 46, 47))
8163	rule0080	CC(=O)C(=O)O.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1.O=C=O>>NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1.O=C(O)CC(O)C(=O)O	((0, 1, 2), (3, 4, 5, 45, 46, 47), (1, 0))
8183	rule0098	NC(=O)OP(=O)(O)O.NC(=O)NC(N)C(=O)O>>NC(=O)NC(NC(N)=O)C(=O)O.O=P(O)(O)O	((1, 3), (5,))
8205	rule0001	*C(=O)NC(COC1OC(CO)C(OC2OC(CO)C(O)C(OC3OC(CO)C(OC4OC(C)C(O)C(O)C4O)C(OC4OC(CO)C(O)C(O)C4OC4OC(C)C(O)C(O)C4O)C3NC(C)=O)C2O)C(O)C1O)C(*)O.Nc1nc2c(ncn2C2OC(COP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)[nH]1>>*C(=O)NC(COC1OC(CO)C(OC2OC(CO)C(O)C(OC3OC(CO)C(OC4OC(C)C(O)C(O)C4O)C(OC4OC(CO)C(O)C(O)C4O)C3NC(C)=O)C2O)C(O)C1O)C(*)O.CC1OC(OP(=O)(O)OP(=O)(O)OCC2OC(n3cnc4c(=O)[nH]c(N)nc43)C(O)C2O)C(O)C(O)C1O	((53, 52), (19,))
8225	rule0054	O=C(O)C=CC=CC(=O)O>>O=O.Oc1ccccc1O	((0, 1, 3, 4, 5, 6, 7, 8),)
8225	rule1210	O=C(O)C=CC=CC(=O)O>>O=O.Oc1ccccc1O	((0, 1, 3, 4, 5, 6, 7, 8, 9),)
8246	rule0003	NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1.CC(C)(CO)C(=O)C(=O)O>>CC(C)(CO)C(O)C(=O)O.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1	((3, 4, 5, 41, 42, 43), (5, 6))
8267	rule0002	*C(=O)NC(CO)C(O)CCCCCCCCCCCCCCC.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1>>*C(=O)NC(CO)C(=O)CCCCCCCCCCCCCCC.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1	((7, 8), (3, 4, 5, 6, 7, 43))
8332	rule0019	NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C(O)CC1>>NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1.O	((43, 41, 42),)
8352	rule0166	NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1.CC(=O)CCc1ccccc1.N>>CC(N)CCc1ccccc1.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1.O	((3, 4, 5, 41, 42, 43), (1, 2), (0,))
8439	rule0003	NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1.CN1CCC23c4c5ccc(O)c4OC2C(=O)C=CC3C1C5>>CN1CCC23c4c5ccc(O)c4OC2C(O)C=CC3C1C5.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1	((3, 4, 5, 41, 42, 43), (14, 15))
8459	rule0031	NCC(=O)O.O=CCCC(=O)O>>NCCCC(=O)O.O=CC(=O)O	((1, 0), (1, 0))
8501	rule0007	CCCCCC=CCC=CCCCCCCCC(=O)OC(CO)COC(=O)CCCCCCCC=CCCCCCCCC.O>>CCCCCC=CCC=CCCCCCCCC(=O)OC(CO)CO.CCCCCCCCC=CCCCCCCCC(=O)O	((23, 24), (0,))
8544	rule0010	Nc1ncnc2c1ncn2C1OC(CSCCC(N)C(=O)O)C(O)C1O.COc1cc(-c2cc(=O)c3c(O)cc(O)cc3o2)ccc1O>>C[S+](CCC(N)C(=O)O)CC1OC(n2cnc3c(N)ncnc32)C(O)C1O.O=c1cc(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12	((14,), (0, 1))
8569	rule0001	CC(=O)NC1C(OP(=O)(O)OP(=O)(O)OCC2OC(n3ccc(=O)[nH]c3=O)C(O)C2O)OC(CO)C(O)C1O.*C(=O)NC(COC1OC(CO)C(OC2OC(CO)C(OC3OC(CO)C(O)C(O)C3O)C(O)C2O)C(O)C1O)C(O)C=CCCCCCCCCCCCCC>>*C(=O)NC(COC1OC(CO)C(OC2OC(CO)C(OC3OC(CO)C(O)C(OC4OC(CO)C(O)C(O)C4NC(C)=O)C3O)C(O)C2O)C(O)C1O)C(O)C=CCCCCCCCCCCCCC.O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)[nH]1	((5, 6), (29,))
8613	rule0006	*C(=O)NC(CO)C(O)C=CCCCCCCCCCC(C)C.C[N+](C)(C)CCOP(=O)(O)O>>*C(=O)NC(COP(=O)(O)OCC[N+](C)(C)C)C(O)C=CCCCCCCCCCC(C)C.O	((5, 6), (9,))
8613	rule0124	*C(=O)NC(CO)C(O)C=CCCCCCCCCCC(C)C.C[N+](C)(C)CCOP(=O)(O)O>>*C(=O)NC(COP(=O)(O)OCC[N+](C)(C)C)C(O)C=CCCCCCCCCCC(C)C.O	((6,), (9, 7))
8653	rule0032	O=C(NC(COC(=O)C(COC(=O)C(CO)NC(=O)c1cccc(O)c1O)NC(=O)c1cccc(O)c1O)C(=O)O)c1cccc(O)c1O>>O.O=C(NC1COC(=O)C(NC(=O)c2cccc(O)c2O)COC(=O)C(NC(=O)c2cccc(O)c2O)COC1=O)c1cccc(O)c1O	((15, 38, 40),)
8674	rule0022	CCCCCCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.*C=COCC(O)COP(=O)(O)OCCN>>*C=COCC(COP(=O)(O)OCCN)OC(=O)CCCCCCCCCCCCCCCCC.CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS	((17, 19), (6,))
8695	rule0006	*C(=O)O.CC(C=CC1=C(C)CCCC1(C)C)=CC=CC(C)=CCO>>*C(=O)OCC=C(C)C=CC=C(C)C=CC1=C(C)CCCC1(C)C.O	((1, 3), (20,))
8717	rule0280	CCCCCC=CCC=CC=CC=CC(SCC(NC(=O)CCC(N)C(=O)O)C(=O)NCC(=O)O)C(O)CCCC(=O)O>>CCCCCC=CCC=CC=CC=CC1OC1CCCC(=O)O.NC(CCC(=O)NC(CS)C(=O)NCC(=O)O)C(=O)O	((36, 14, 15),)
8761	rule0007	CCCCCC=CCC=CCC=CCC=CCCCC(=O)OCC(COP(=O)(O)O)OC(=O)CCCC=CCC=CCC=CCC=CCCCCC.O>>CCCCCC=CCC=CCC=CCC=CCCCC(=O)O.CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC(CO)COP(=O)(O)O	((19, 21), (0,))
8801	rule0156	NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1.CC(N)C(=O)CCCCCC(=O)O.*NC(CCCCN)C(*)=O>>*NC(CCCCNC(CCCCCC(=O)O)C(C)N)C(*)=O.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1.O	((3, 4, 5, 41, 42, 43), (3, 4), (7,))
8822	rule0267	*NC(CCC(=O)NC(CCCC=O)C(=O)O)C(=O)O.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1.O=P(O)(O)O>>*NC(CCC(=O)NC(CCCC(=O)OP(=O)(O)O)C(=O)O)C(=O)O.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1	((12,), (3, 4, 5, 6, 7, 47), (2,))
8844	rule0549	CCCCCCCCCCCCCC(=O)OCC(O)COP(=O)(O)OCCN>>CCCCCCCCCCCCCC(=O)OCC1COP(=O)(O)O1.NCCO	((18, 24, 21),)
8864	rule0021	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CCCCCCCCCCCCCCCCCC(=O)OCC(O)COP(=O)(O)O>>CCCCCCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.O=P(O)(O)OCC(O)CO	((47,), (17, 19))
8886	rule0235	Nc1nc2c(c(=O)[nH]1)N1CN(c3ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc3)CC1CN2.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1>>NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1.Nc1nc2c(c(=O)[nH]1)[N+]1=CN(c3ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc3)CC1CN2	((9, 8), (3, 4, 5, 6, 7, 43))
8907	rule0014	Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)O)C(O)C1O.CC(=O)NC1C(O)OC(COP(=O)(O)O)C(O)C1OC(C)C(=O)NC(C)C(=O)NC(CCC(=O)O)C(N)=O>>CC(=O)NC1C(O)OC(CO)C(O)C1OC(C)C(=O)NC(C)C(=O)NC(CCC(=O)O)C(N)=O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1O	((21,), (10, 11))
8927	rule0002	CC12CCC(=O)C=C1CCC1C2CCC2(C)C(O)CCC12.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1>>CC12CCC3C(CCC4=CC(=O)CCC43C)C1CCC2=O.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1	((16, 17), (3, 4, 5, 6, 7, 43))
8948	rule0014	Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)O)C(O)C1O.CC1OC(OP(=O)(O)O)C(O)C1O>>CC1OC(O)C(O)C1O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1O	((21,), (4, 5))
8971	rule0029	O=P(O)(O)OC1C(OP(=O)(O)O)C(OP(=O)(O)O)C(OP(=O)(O)O)C(OP(=O)(O)O)C1OP(=O)(O)O.*NC(COP(=O)(O)OP(=O)(O)O)C(*)=O>>*NC(COP(=O)(O)O)C(*)=O.O=P(O)(O)OC1C(OP(=O)(O)O)C(OP(=O)(O)O)C(OP(=O)(O)OP(=O)(O)O)C(OP(=O)(O)O)C1OP(=O)(O)O	((2,), (8, 9))
9012	rule0026	CCCCCC=O.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1.O>>CCCCCC(=O)O.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1	((5,), (3, 4, 5, 6, 7, 43), (0,))
9052	rule0023	O=CCc1ccccc1.O=C=O>>O=C(O)C(=O)Cc1ccccc1	((1,), (1, 0))
9114	rule0050	NC(CCC(=O)NC(CS)C(=O)NCC(=O)O)C(=O)O.NCCCCNCCCN.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1O>>NCCCCNCCCNC(=O)CNC(=O)C(CS)NC(=O)CCC(N)C(=O)O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)O)C(O)C1O.O=P(O)(O)O	((14, 16), (9,), (22, 19))
9136	rule0014	Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)O)C(O)C1O.NCCc1c[nH]c2cccc(OP(=O)(O)O)c12>>NCCc1c[nH]c2cccc(O)c12.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1O	((21,), (11, 12))
