Reaction ID	Rule	Aligned smarts	Reaction center
9239	rule0026	CC(C)=CC1C(C=O)C1(C)C.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1.O>>CC(C)=CC1C(C(=O)O)C1(C)C.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1	((6,), (3, 4, 5, 6, 7, 47), (0,))
9279	rule0034	C[S+](CCC(N)C(=O)O)CC1OC(n2cnc3c(N)ncnc32)C(O)C1O.Cc1c(CCC(=O)N2CCCC2)c(=O)n2c([nH]c3ccccc32)c1C#N>>Cc1c(CCC(=O)N2CCCC2)c(=O)n2c3ccccc3n(C)c2c1C#N.Nc1ncnc2c1ncn2C1OC(CSCCC(N)C(=O)O)C(O)C1O	((0, 1), (16,))
9299	rule0194	CC(C)=CCCC(C)=CCOP(=O)(O)OP(=O)(O)O.NC(CCC(=O)O)C(=O)O>>CC(C)=CCCC(C)=CCNC(CCC(=O)O)C(=O)O.O=P(O)(O)OP(=O)(O)O	((9, 10), (0,))
9319	rule0002	CC(CCC(=O)O)C1CCC2C3C(O)CC4CC(O)CCC4(C)C3CCC12C.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1>>CC(CCC(=O)O)C1CCC2C3C(O)CC4CC(=O)CCC4(C)C3CCC12C.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1	((17, 18), (3, 4, 5, 6, 7, 43))
9361	rule0001	*OC1OC(COC2(C(=O)O)CC(O)C(NC(C)=O)C(C(O)C(O)CO)O2)C(O)C(O)C1O.Nc1ccn(C2OC(COP(=O)(O)O)C(O)C2O)c(=O)n1>>*OC1OC(CO)C(O)C(O)C1O.CC(=O)NC1C(O)CC(OP(=O)(O)OCC2OC(n3ccc(N)nc3=O)C(O)C2O)(C(=O)O)OC1C(O)C(O)CO	((7, 6), (12,))
9383	rule0048	CC12CCC3c4ccc(OC5OC(C(=O)O)C(O)C(O)C5O)cc4CCC3C1CCC2O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OS(=O)(=O)O)C(OP(=O)(O)O)C1O>>CC12CCC3c4ccc(OC5OC(C(=O)O)C(O)C(OS(=O)(=O)O)C5O)cc4CCC3C1CCC2O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)O)C(OP(=O)(O)O)C1O	((19,), (18, 19))
9426	rule0017	CCCCCCCCCCCCCCCC(=O)OCC(CO)OC(=O)CCCCCCCCCCCCCCC.O=P(O)(O)O>>CCCCCCCCCCCCCCCC(=O)OCC(COP(=O)(O)O)OC(=O)CCCCCCCCCCCCCCC.O	((21,), (2, 1))
9447	rule0003	NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1.CC(CCC(=O)O)C1CCC2C3C(=O)CC4CC(O)CCC4(C)C3CCC12C>>CC(CCC(=O)O)C1CCC2C3C(O)CC4CC(O)CCC4(C)C3CCC12C.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1	((3, 4, 5, 41, 42, 43), (12, 13))
9489	rule0021	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.*C(=O)OCC(COP(=O)(O)OCC(O)COP(=O)(O)OCC(COC(*)=O)OC(=O)CCCC=CCC=CCC=CCC=CCCCCC)OC(*)=O>>*C(=O)OCC(O)COP(=O)(O)OCC(O)COP(=O)(O)OCC(COC(*)=O)OC(*)=O.CCCCCC=CCC=CCC=CCC=CCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O	((47,), (29, 28))
9510	rule0584	C=C(OC1C=CC=C(C(=O)O)C1O)C(=O)O.O>>CC(=O)C(=O)O.O=C(O)C1=CC=CC(O)C1O	((0, 1, 2), (0,))
9533	rule0010	Nc1ncnc2c1ncn2C1OC(CSCCC(N)C(=O)O)C(O)C1O.COc1cc(O)c(C(=O)c2c(C)cc(O)cc2OC)c(O)c1>>COc1cc(O)c(C(=O)c2c(C)cc(O)cc2O)c(O)c1.C[S+](CCC(N)C(=O)O)CC1OC(n2cnc3c(N)ncnc32)C(O)C1O	((14,), (18, 17))
9556	rule0001	CCCCCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)OCC[N+](C)(C)C.*C=COCC(O)COP(=O)(O)OCCN>>*C=COCC(COP(=O)(O)OCCN)OC(=O)CCCCCCCC=CCC=CCCCCC.CCCCCCCCCCCCCCCC(=O)OCC(O)COP(=O)(O)OCC[N+](C)(C)C	((17, 19), (6,))
9579	rule0038	CCCCCCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.O=P(O)(O)OP(=O)(O)O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)O)C(O)C1O>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CCCCCCCCCCCCCCCCCC(=O)O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1O	((17, 19), (2,), (17, 15))
9602	rule0012	CC(=O)O.NC(CC(=O)O)C(=O)O>>CC(=O)NC(CC(=O)O)C(=O)O.O	((1, 3), (0,))
9622	rule0041	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CC(=O)NC(CC(=O)O)C(=O)O>>CC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.NC(CC(=O)O)C(=O)O	((47,), (1, 3))
9642	rule0489	C[N+](C)(C)CC(O)CC(=O)O.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1.O=O>>CN(C)C.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1.O.O=CC(O)CC(=O)O	((4, 1), (3, 4, 5, 45, 46, 47), (0, 1))
9662	rule0044	C=C1CC23CC1CCC2C1(CO)CCCC(C)(C(=O)O)C1C3C(=O)O.O=C(O)CCC(=O)O.O=C=O>>C=C1CC23CC1CCC2C1(C)CCCC(C)(C(=O)O)C1C3C(=O)O.O=C(O)CCC(=O)C(=O)O.O=O	((10, 11), (1, 2), (1, 0))
9683	rule0006	CCCCCCCCC=CCCCCCCCC(=O)O.CCCCCCCCCCCCCCCCCCCC(=O)NCCOP(=O)(O)OCC(O)CO>>CCCCCCCCC=CCCCCCCCC(=O)OCC(O)COP(=O)(O)OCCNC(=O)CCCCCCCCCCCCCCCCCCC.O	((17, 19), (33,))
9704	rule0076	CCCCCCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.CCCCCCCCCCCCCCCC(O)C(N)CO>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CCCCCCCCCCCCCCCCCC(=O)NC(CO)C(O)CCCCCCCCCCCCCCC	((17, 19), (18,))
9725	rule0001	CC1OC(OP(=O)(O)OP(=O)(O)OCC2OC(n3cnc4c(=O)[nH]c(N)nc43)C(O)C2O)C(O)C(O)C1O.*OC1OC(COS(=O)(=O)O)C(OC2OC(CO)C(O)C(OC3(C(=O)O)CC(O)C(NC(C)=O)C(C(O)C(O)CO)O3)C2O)C(O)C1NC(C)=O>>*OC1OC(COS(=O)(=O)O)C(OC2OC(CO)C(O)C(OC3(C(=O)O)CC(O)C(NC(C)=O)C(C(O)C(O)CO)O3)C2O)C(OC2OC(C)C(O)C(O)C2O)C1NC(C)=O.Nc1nc2c(ncn2C2OC(COP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)[nH]1	((3, 4), (45,))
9787	rule0018	CC(C)CCCC(C)C1CCC2C3=C(CCC21C)C1(C)CCC(O)CC1CC3.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1>>CC(C)=CCCC(C)C1CCC2C3=C(CCC21C)C1(C)CCC(O)CC1CC3.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1	((1, 3), (3, 4, 5, 6, 7, 47))
9809	rule0877	C=CCc1ccc(O)c(OC)c1.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1.CC(=O)O>>COc1cc(C=CCOC(C)=O)ccc1O.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1	((2, 1, 0), (3, 4, 5, 6, 7, 47), (3,))
9831	rule0026	O=CCCCCCCCCCCCCCCCCCCCCC(=O)O.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1.O>>NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1.O=C(O)CCCCCCCCCCCCCCCCCCCCC(=O)O	((1,), (3, 4, 5, 6, 7, 43), (0,))
9875	rule0013	CC(=O)NCCc1c[nH]c2ccccc12.O>>CC(=O)O.NCCc1c[nH]c2ccccc12	((1, 3), (0,))
9896	rule0001	CCCCCCCCCCCCCCCC(=O)OCC(O)COP(=O)(O)OCC[N+](C)(C)C.CCCCCCCCCCCCCCCC(=O)OCC(O)COP(=O)(O)OCCN>>CCCCCCCCCCCCCCCC(=O)OCC(COP(=O)(O)OCCN)OC(=O)CCCCCCCCCCCCCCC.C[N+](C)(C)CCOP(=O)(O)OCC(O)CO	((15, 17), (20,))
9916	rule0192	O=C1c2c(O)cc(O)cc2OC(c2ccc(O)c(O)c2)C1O.O=C(O)CCC(=O)C(=O)O.O=O>>O.O=C(O)CCC(=O)O.O=C=O.O=c1c(O)c(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12	((11, 20), (5, 7, 9), (0, 1))
9939	rule0007	CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC.O>>CCCCCC=CCC=CCC=CCC=CCCCC(=O)O.CO	((19, 21), (0,))
9959	rule0021	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.*C(=O)OCC(COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1OC1OC(COC(*)=O)C(O)C(O)C1O)OC(*)=O>>*C(=O)OCC(COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1OC1OC(CO)C(O)C(O)C1O)OC(*)=O.*C(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O	((47,), (28, 27))
9979	rule0010	Nc1ncnc2c1ncn2C1OC(CSCCC(N)C(=O)O)C(O)C1O.COc1cc2c(c3oc4cccc(O)c4c(=O)c13)C1C=COC1O2>>C[S+](CCC(N)C(=O)O)CC1OC(n2cnc3c(N)ncnc32)C(O)C1O.O=c1c2c(O)cccc2oc2c3c(cc(O)c12)OC1OC=CC31	((14,), (0, 1))
9999	rule0017	CC(C)=CCCC(C)=CCCC(C)=CCOP(=O)(O)O.O=P(O)(O)O>>CC(C)=CCCC(C)=CCCC(C)=CCOP(=O)(O)OP(=O)(O)O.O	((18,), (2, 1))
10020	rule0042	CC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.*C(=O)C(N)CC(C)C>>*C(=O)C(CC(C)C)NC(C)=O.CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS	((1, 3), (4,))
10063	rule0015	NCC1OC(OC2C(N)CC(N)C(OC3OC(CO)C(O)C(N)C3O)C2O)C(O)C(O)C1O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1O>>NCC1OC(OC2C(N)CC(N)C(OC3OC(CO)C(O)C(N)C3O)C2O)C(O)C(OP(=O)(O)O)C1O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)O)C(O)C1O	((30,), (22, 23))
10084	rule0001	CCCCc1nc(Cl)c(C(=O)OC2OC(C(=O)O)C(O)C(O)C2O)n1Cc1ccc2oc(-c3ccccc3-c3nnn[nH]3)c(Br)c2c1.O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)[nH]1>>CCCCc1nc(Cl)c(C(=O)O)n1Cc1ccc2oc(-c3ccccc3-c3nnn[nH]3)c(Br)c2c1.O=C(O)C1OC(OP(=O)(O)OP(=O)(O)OCC2OC(n3ccc(=O)[nH]c3=O)C(O)C2O)C(O)C(O)C1O	((12, 11), (16,))
10127	rule0042	CC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.*C(=O)C(CC(=O)O)NC(=O)C(CC(=O)O)NC(=O)C(N)CC(=O)O>>*C(=O)C(CC(=O)O)NC(=O)C(CC(=O)O)NC(=O)C(CC(=O)O)NC(C)=O.CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS	((1, 3), (20,))
10147	rule0079	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCSC(=O)CCC(=O)O.Nc1ccccc1C(CC(=O)O)C(=O)O>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCSC(=O)CC(C(=O)O)c1ccccc1N.O=C(O)CCC(=O)O	((48, 47), (9, 11))
10147	rule0126	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCSC(=O)CCC(=O)O.Nc1ccccc1C(CC(=O)O)C(=O)O>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCSC(=O)CC(C(=O)O)c1ccccc1N.O=C(O)CCC(=O)O	((51,), (6, 7))
10167	rule0247	O=C(O)C1=CC(=O)c2ccccc2C1=O.CC(=CCOP(=O)(O)OP(=O)(O)O)CCCC(C)CCCC(C)CCCC(C)C>>CC(=CCC1=CC(=O)c2ccccc2C1=O)CCCC(C)CCCC(C)CCCC(C)C.O=C=O.O=P(O)(O)OP(=O)(O)O	((3, 1, 2), (3, 4))
10188	rule0216	O.COc1nc(N)nc2c1ncn2C1CC(O)C(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O1>>COc1nc(N)nc2c1ncn2C1CC(O)C(COP(=O)(O)O)O1.O=P(O)(O)OP(=O)(O)O	((0,), (22, 19))
10252	rule0002	CCC=CCCCCCO.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1>>CCC=CCCCCC=O.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1	((8, 9), (3, 4, 5, 6, 7, 47))
10272	rule0029	*NC(C(*)=O)C(C)OC1OC(COP(=O)(O)O)C(OC2OC(CO)C(O)C(OC3OC(CO)C(O)C(OP(=O)(O)OCC(O)C(O)C(O)CO)C3NC(C)=O)C2NC(C)=O)C(O)C1O.Nc1ccn(C2OC(COP(=O)(O)OP(=O)(O)OCC(O)C(O)C(O)CO)C(O)C2O)c(=O)n1>>*NC(C(*)=O)C(C)OC1OC(COP(=O)(O)O)C(OC2OC(CO)C(O)C(OC3OC(CO)C(O)C(OP(=O)(O)OCC(O)C(O)C(O)COP(=O)(O)OCC(O)C(O)C(O)CO)C3NC(C)=O)C2NC(C)=O)C(O)C1O.Nc1ccn(C2OC(COP(=O)(O)O)C(O)C2O)c(=O)n1	((50,), (13, 14))
10296	rule0027	NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1.CCC=CCC=CCC=CCC=CCC=CCCCC=CC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O>>CCC=CCC=CCC=CCC=CCC=CCCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1	((3, 4, 5, 45, 46, 47), (19, 20))
10317	rule0038	CC(=O)CC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.O=P(O)(O)OP(=O)(O)O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)O)C(O)C1O>>CC(=O)CC(=O)O.CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1O	((4, 6), (2,), (17, 15))
10337	rule0017	CNC1C(OC2C(OC3C(O)C(O)C(NC(=N)N)C(O)C3NC(=N)N)OC(C)C2(O)C=O)OC(CO)C(O)C1O.O=P(O)(O)O>>CNC1C(OC2C(OC3C(O)C(OP(=O)(O)O)C(NC(=N)N)C(O)C3NC(=N)N)OC(C)C2(O)C=O)OC(CO)C(O)C1O.O	((12,), (2, 1))
10360	rule0026	CCCCCC(O)C=CC=O.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1.O>>CCCCCC(O)C=CC(=O)O.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1	((9,), (3, 4, 5, 6, 7, 43), (0,))
10382	rule0005	CC(CCCC(C)C1CCC2C3CC=C4CC(O)CCC4(C)C3CCC12C)C(=O)O.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1.O>>CC(C=O)CCCC(C)C1CCC2C3CC=C4CC(O)CCC4(C)C3CCC12C.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1.O=O	((27, 29), (3, 4, 5, 6, 7, 47), (0,))
10402	rule0022	CCCCCCCCC=CCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.CCCCCCCCCCCCCCCC(=O)OCC(O)COP(=O)(O)OCC[N+](C)(C)C>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CCCCCCCCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)OCC[N+](C)(C)C	((17, 19), (20,))
10423	rule0001	CC(=O)NC1C(OP(=O)(O)OP(=O)(O)OCC2OC(n3ccc(=O)[nH]c3=O)C(O)C2O)OC(CO)C(O)C1O.*C(=O)NC(COC1OC(CO)C(OC2OC(CO)C(OC3OC(CO)C(O)C(OC4OC(CO)C(O)C(OC5OC(CO)C(O)C(O)C5O)C4NC(C)=O)C3O)C(O)C2O)C(O)C1O)C(*)O>>*C(=O)NC(COC1OC(CO)C(OC2OC(CO)C(OC3OC(CO)C(O)C(OC4OC(COC5OC(CO)C(O)C(O)C5NC(C)=O)C(O)C(OC5OC(CO)C(O)C(O)C5O)C4NC(C)=O)C3O)C(O)C2O)C(O)C1O)C(*)O.O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)[nH]1	((5, 6), (34,))
10444	rule0001	CC(=O)NC1C(OP(=O)(O)OP(=O)(O)OCC2OC(n3ccc(=O)[nH]c3=O)C(O)C2O)OC(CO)C(O)C1O.*NC(CC(=O)NC1OC(CO)C(OC2OC(CO)C(OC3OC(COC4OC(CO)C(O)C(O)C4OC4OC(CO)C(O)C(O)C4NC(C)=O)C(O)C(OC4OC(CO)C(O)C(O)C4OC4OC(CO)C(O)C(O)C4NC(C)=O)C3O)C(O)C2NC(C)=O)C(O)C1NC(C)=O)C(*)=O>>*NC(CC(=O)NC1OC(CO)C(OC2OC(CO)C(OC3OC(COC4OC(CO)C(O)C(O)C4OC4OC(CO)C(O)C(O)C4NC(C)=O)C(OC4OC(CO)C(O)C(O)C4NC(C)=O)C(OC4OC(CO)C(O)C(O)C4OC4OC(CO)C(O)C(O)C4NC(C)=O)C3O)C(O)C2NC(C)=O)C(O)C1NC(C)=O)C(*)=O.O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)[nH]1	((5, 6), (52,))
10465	rule0039	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CCCCCCC=CCCCCCCCC(=O)O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1O>>CCCCCCC=CCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)O)C(O)C1O.O=P(O)(O)OP(=O)(O)O	((47,), (15, 17), (18, 15))
10487	rule0071	O=C(O)C(O)C(O)C(=O)O>>O.O=C(O)CC(=O)C(=O)O	((3, 4, 5, 6),)
10507	rule0056	CC(N)=O.O>>CC(=O)O.N	((1, 2), (0,))
10549	rule0024	O=C(O)c1cc(O)c(O)cc1C(=O)O>>O=C(O)c1ccc(O)c(O)c1.O=C=O	((3, 1, 2),)
10570	rule0016	O.O=C(COP(=O)(O)O)C(O)C(O)COP(=O)(O)O>>O=C(CO)C(O)C(O)COP(=O)(O)O.O=P(O)(O)O	((0,), (3, 4))
10612	rule0038	CCCCCCCCCCCCCCC(C)C(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.O=P(O)(O)OP(=O)(O)O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)O)C(O)C1O>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CCCCCCCCCCCCCCC(C)C(=O)O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1O	((16, 18), (2,), (17, 15))
10652	rule0029	CCCCCCCCCCCCCCCC(=O)NC(CO)C(O)CCCCCCCCCCCCCCC.*C(=O)OCC(COP(=O)(O)OCCN)OC(*)=O>>*C(=O)OCC(CO)OC(*)=O.CCCCCCCCCCCCCCCC(=O)NC(COP(=O)(O)OCCN)C(O)CCCCCCCCCCCCCCC	((20,), (7, 8))
10673	rule0040	CC(C)CCCC(C)C1CCC2C3CC=C4CC(=O)CCC4(C)C3CCC12C>>CC(C)CCCC(C)C1CCC2C3CCC4=CC(=O)CCC4(C)C3CCC12C	((16, 15, 14),)
10693	rule0041	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CC(=O)NCCc1c[nH]c2ccc(O)cc12>>CC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.NCCc1c[nH]c2ccc(O)cc12	((47,), (1, 3))
10734	rule0022	CCCCCCCCC=CCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.CCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP(=O)(O)O>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CCCCCCCCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCCCCCC)COP(=O)(O)O	((17, 19), (24,))
